date,title,url,snippet
2025-05-23 07:00:00,"Microsoft Cuts 10,000 Tons of Scope 3 Maritime Emissions with NORDEN Biofuel Deal - CarbonCredits.com",https://news.google.com/rss/articles/CBMiqwFBVV95cUxQTFdiWnlzM01mWXhuYXBDYmQwRXFBbXdJVUpjNjBtUEM5Nl9jd282SWlwa0NGWldQTVd5Qk16LTJVRU5JUXBKY3BKVWR2LXdQNFJJUV9iRjRobG9BMUNiUV8zMUt2T3VFRUVLZHpXNWVtbWdla3NMbEkzSlUzSllsVFJjMEtIdEZsc1lwand0TlZUMUxqSWFEM0M4bzRnNjdVcDBwa1ozdTNxVFU?oc=5,
2025-06-02 07:00:00,"Microsoft Deepens Switzerland’s Digital Future with Strategic Investment in Cloud and AI Infrastructure, Startups, Skilling and Innovation - Microsoft Source",https://news.google.com/rss/articles/CBMijAJBVV95cUxOdDc4UHhEdEdNV1hhWmZjWjBtcUgwUmFaUlZFNzFsWWRsNGFDUDg1a04zY1hMLVJLeXpTbklDc3poaXdPRThjUW5Uc0kzYlppc05pTUxHQVhNc19xb2xKdmVQVHFSbWlXOTI0V1lkRkk2WUhndEhHUU1rOXJtS2FxOWM5aU1DNUwwZF94dVQwZF9OUzZZck84ZXZZR1dISGR5aGhxWGpHd0xuQW8tNjM2R2oxeGxVN0JYYWtWWXMwS0xHZVZ0OGk0S2psV01Hdkw4WUlvLUtHeGdzRjlCNG9Nd1FQN3pHa1JVQXd4ZWQxb2diTFRNRVFqYjJBRldXbkEtd2VEZnFSaDRrUktY?oc=5,
2025-06-03 07:00:00,"Ghana, UAE sign $1bn deal to build AI and tech hub hosting Microsoft, Meta, others - Business Insider Africa",https://news.google.com/rss/articles/CBMivAFBVV95cUxPeXdrU243cXRrazZTY3dRMVBnQXFoMmZDV0FTMDEwbXZNM1J1VmxNb2pfdVB6dE9YN0QtaXpkYVRnRDRsNnB0V3hEVkZWUjJQUXk3cWo0Wmt2WlU2X3M2ZWpvMG42dWtiNVI4ejZzZzVlWHRuNEtSVFF5N1FSMTE1M0NxbHNFY1JaQ01PWGFsVFM4aER5U1NadWo0N25xU0o4MTg5X1huRzMtUkZ5aDRHZnlWUG15bzdBUkJoMw?oc=5,
2025-06-05 17:29:40,Microsoft boosts its AI and cloud investment in Switzerland - Cloud Computing News,https://news.google.com/rss/articles/CBMingFBVV95cUxNOVRYVFRObVFfVV9kbExwMm9EUjRRdkhTR0h5S2duckU2aDloZnYtTzBqRDVUUlVlaUIzT3ZuM2pQUVYzcGkyQUR5Mm96bzNfTkJENDc0UlN0ckktcUVsVXRnY3ZOSFNiTU9QZzFEa1Nnc1h0MGpDT25Bc2RQeXR1UlFMRmhMM09kb29yRzNCWXFlTnplR2V0WE5pa3pMdw?oc=5,
2025-06-09 07:00:00,Petronas’ Incubator Growth AI Startup Inks Collaboration Deal With Microsoft - BusinessToday Malaysia,https://news.google.com/rss/articles/CBMivAFBVV95cUxNcHg5c3g0cS1Xa1ZNdnBzR2RGdnZna3NaaGctY09CN2hzdFY1eVM0YlRtdVF4YzZ4bUpsOThmblcxQ0J6OF9iNS1Vbk5zenhtQmZlcmNHd29nSkg1bWk3UUNzbXI2V202Z0hyNzdDVnNYcURQOUVZNVZUSWdselE5MHdNbDRYd1VEVndESERKR3dqRWt2TDFPeERWOXJaQURoTEFPeHhGd3lodE8wYmlNZHluQzFWaWZqR25Xcw?oc=5,
2025-06-10 07:00:00,"Microsoft is working on a deal to add 1 million Copilot users from a single customer, exec says in internal meeting - Business Insider",https://news.google.com/rss/articles/CBMiggFBVV95cUxQb216blMzeGJXNE9KQTIwWGlJR0ExVUp2bUVtZmFPeVVuLWFsalhwWThjQ0RpUDYtMWtPWlBNOUY4OWZpQ1hJM3pEcy1TUDl2RXpKY1VBanZ5Z2cwTmxvb2hubWtMZnB0TFlDOUZfWDE3S3I1cXd2TVBjVExUXzM2ZXd3?oc=5,
2025-06-11 07:00:00,Best Laptop Deal of the Day: $202 Savings When You Bundle the 2025 Microsoft Surface Pro - PCMag,https://news.google.com/rss/articles/CBMinwFBVV95cUxQNVozSlVoQ0N0UVZHNjF6V0FjQUplb0h0QjRlMnozbDY5d3lfblljZXpzSGNybGU1SklOYThQcWJnYnhPRHFwV0t2WjBKY2xIbjduT3VYX0F0Wk0zY2NhNTFLUmxqV1pzUlJRZ2kzWndiSGtnSHpzRXpsZFZvRFl1ckNjUGxUd1lSQkx1Q1Q0UVRlblNYWnphM2pTMHhrRWM?oc=5,
2025-06-16 07:00:00,"Meta-Scale AI deal raises client conflict risk with Google, Microsoft - The Economic Times",https://news.google.com/rss/articles/CBMi8gFBVV95cUxPRGNBSVdOQkZNQ1JnODdDQ3JqWnZTQ2xIVkJ1dWZPSm8teVJvVFduZzVsb2RuMmwyVHA5OThzanJCYUs2R2pnMGJKaUlyMEVseE43RHRwY2hTY2pBTmtzOHdMb1V3eHI2OXhiMExDVlVQQXp1eUJfaUoyWTdVWTF0cHNWTkxxTVRDa18zNWkzckxVUTg5UHl6SUVmbE1RbTZrdi1TcVNCV0oyeVJzQlVpVTAwSkd6TUV6anBrcmRXQnktQWFWV01QclFQTzktMzd3YUtoc0FqbVgzVDZ4b20td2lTQXBfYmVScHk4Znpxa2VoUdIB9wFBVV95cUxNQWNvenlXV2dQTFpGY1cyWUo5M2pFUF9oVTRVUWtxQi0wbzk2ZWU3VTJyRkQzc1VyLVFBdmt4Vk40UW1YMjgzVG12VjhlaWduZUdmVTdyQ25PLWFXT2JibXBnODllY3R3Z0tvQVJ3ejRXcHMwcEpNMFRGRy1HVGVFMkhWWEZ0dkhwNWMyY3NsLW85cjI2UEU1YnptZ1VzT1JiSUFjQlNyYVN5UzZmR2Z3RkdxSHBUaE9hbmVHclpUN0FpQnRfN0pia29WSmZST1lKcUNQNmJUcFBCakc5N1IwODJRM0tEU1VxSWlwVVVqUWY1SEZlbXdJ?oc=5,
2025-06-17 07:00:00,OpenAI's $3 Billion Windsurf buy sparks Microsoft IP clash - Yahoo Finance,https://news.google.com/rss/articles/CBMiggFBVV95cUxOekp2T2tsRnhFNDZjdnBXZzFGY1dPOHJfMWxOcUFRXzBRaW50YUZDOGNDM3NrTHBhcWwtTDh0anJ2ZlZaMGpFZmdGc1NRSDR6SkNqTU5ibTAwVkx4c09Uazk1b2w1MVZtUl9vaXVFSVMyd1BGVWRrakZQYVNhOHdJNlB3?oc=5,
2025-06-18 07:00:00,Microsoft may halt OpenAI deal over restructuring disagreements - FT - Investing.com,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQZWh3ZWtJaHhiWUJoNzRvd2p5SzVkc1hsNUNmSkNmc3NNQUdmdXk5NlBuSFFtM3hEbVNneXFWd3ZWMlVqV25QenNIQ0lvU3BYWHRDdFBzTU5obVdIcFM5U01wR3FUR2V6OWFHNXVsaFZKbm5WVEFwZmIzVTlZTkJodHA5OTA5UEMxSC1TWXE2Nm5YR2pISEFrRkxla3p3MjV4aUFud3QtSjk0SXJvZE5MRlRhQ0Q3XzFUZHJ2YkJMMGhhaFN0SHN3dQ?oc=5,
2025-06-19 07:00:00,Tensions Rise as Microsoft Rethinks Equity Deal with OpenAI - CoinCentral,https://news.google.com/rss/articles/CBMijAFBVV95cUxNel9uRjZXZmU2TUdzZlJxa2FHVjRkS1A3OE9YTGhXamVHVHRvYTQ5VVM5N3VyUHlGQUt5ZjQxYmNkaVRoOXptRUFEMmp2RmJ3bzF5aUtHR2FiRlRKOG83Y05kaGZ2UHZndG9mRWhUMXVlblkzZmNTU0dXelhtN2lDRWZ4ZUpoMEg5RWU4eQ?oc=5,
2025-06-24 07:00:00,Agoro Carbon Secures Flagship 12-Year Agreement to Deliver 2.6 Million Soil Carbon Removal Credits to Microsoft - Business Wire,https://news.google.com/rss/articles/CBMi_AFBVV95cUxOSkw4ckRMYndfLXFjaDl6d256R1d6WFlMcUczc2RYME4yVXFuaUxoaWpwQnA2U2IzTUR0OU53YUZjOW9yMU0xOGUwT0puQ1dqWjBXZVRLemRUT2l3OFNiNHg1cmFsaVFTajU0alAwdWU0NVNWOVQ1ckp2T19yRUZ1N01OZmVtdHhMNVZEWEhZakw5eXZOSk5xSnBoMTBjeFNGMExVZXVVUlFVLWdzbkxVcGlWd2pzV3JGVnl5bzk2aHBwZTJMS1lIM0lKMlB1RnNfd0NRUC1xR1B6WTN3T0pTWmNvSzU5RzhsclFORE1Na05WRml3REJ2bXl3QkU?oc=5,
2025-06-24 07:00:00,Microsoft Signs Deal to Remove 2.6 Million Tons of Carbon Through Sustainable Agriculture - ESG Today,https://news.google.com/rss/articles/CBMitgFBVV95cUxPZDZjeDE5R29fUldwVXZ2QS1YUU90VVM5MnV6TWVpOU9JMnZwUjZrTFVBSHZydGpoOGxfeGVEcm03dU83YnNrN3JDSzgzaFI1dzNwaVZucWdOaEVtUUp6bkdoTUVrVzIwVmpTNjB5akxKQ3lPQjAtUDN3YjRlYzFlbG40WjZHUE1ENEV5akNxUUtxSWI0TFlEWFBDN1NKOG44dlVlSDhYR3hNOWVfTEN6c0hvY2pfUQ?oc=5,
2025-06-25 07:00:00,Microsoft Signs Deal for 4.8 Million Tons of Carbon Removal Generated Through Improved Forest Management - ESG Today,https://news.google.com/rss/articles/CBMiygFBVV95cUxNaHYxUjZPb3UwM01nRlh4R1RvOGZjaUxDejhkOFJrMEtSdURTcjdjbUoxazNKdGtfZ1RBUDhSUTRaRWhVZFF1VkFKTDNfU2lvQ3lCTzU1RGk2Qkd4ekNIY3BGS2tUX1RuNGZKZkVVY2pIUk9QSFVBRVM5X1FNcFlrc2NUZGxCNzZaSW82MjF4VDZ6UV9qSTZHS0E2a3NOTm0wcEZDR0U1cFFzenluLUJkeU9EbG1EWXcyVF9rX1FVbUJMS2xsekdrQnln?oc=5,
2025-06-25 07:00:00,Microsoft and OpenAI revisit investment deal - Digital Watch Observatory,https://news.google.com/rss/articles/CBMiekFVX3lxTE52VWxfcjlsVHBqd1JXZHE2dUlmcVhDMk9IX001eXRXSEY0N1llZWQ4VkpoM2ltVkQ3bjB5dk1VOEFNejljTEgwLUZjR2g4UDY2UUNZNnlWTm4yTHhjSkh3VS1mYXNrajY1U2UtU0tnVVpRcjdTYXNMQ3BR?oc=5,
2025-07-01 07:00:00,Microsoft Signs Deal to Power Premier League’s AI Tools - Bloomberg.com,https://news.google.com/rss/articles/CBMitAFBVV95cUxPRjBoSm85R3RBeXJ6RWZjVks1NlgtNVppV2swbDFTUmkycUNHcmZ3VW5leDRZYUNxTHd6RlJiWFJIdUlTUUJTajl6aS1kcnhJZU9uNXhYQ3ZKb1ViNVlJakNPVVg3bW5NWnpWcW9GNlFaajVqUFNFaHpWbXNDMFVhV283dzAwczI1Y3NDVnk0OU8waDZVU29WVll5cF9NZFlSZWtpUkJpVlZVd3JRc3RkWEVyRC0?oc=5,
2025-07-01 07:00:00,"AI to the fore in five-year Microsoft, EPL deal - SportBusiness",https://news.google.com/rss/articles/CBMiigFBVV95cUxNclVMQ2ozS3czZWpUNzhYc0pZamZGaDJLWXR2TTlkZ3dPSG05ZHRwSW5FWWZlbFRkVTBUZ1BBeFlsdHB0T2g2WDNKYVB6OC1pemtqdmhocDNSck9USHYxbDBJVkYzaFEyV3BjUHRPNWdiNy1vSktzX2xnZDQ5WHRWU0NRanUybkpkc3c?oc=5,
2025-07-02 07:00:00,Microsoft Signs Five-Year Deal to Bring AI and Cloud Power to Premier League - CoinCentral,https://news.google.com/rss/articles/CBMiekFVX3lxTE05S3p5TGdnVnJ1am5fQk85ZTFBT2R6b0JGcnFUREFYdFlDUkQ5cTVmc3FINmdBazVGMWc4R1hKYllHUGpZWTlTcnYzMUlCNTd5ODVaTGhzUmJDY28yNUUzT1pzVkwtakt1Mnd5LWNKdENzV05EdzVxNjNB?oc=5,
2025-07-04 07:00:00,Australian Department of Defence signs AU$495m five-year cloud deal with Microsoft - Data Center Dynamics,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOeU5aZEItRlFaaE1Hd3hVZG1ZaEN6UlBvU21KZW5vbVg2Q2FlOTJSSU5TNzZRR3FmS1pZZW8xVnRfT3F2NHFPTGRSMkktWV9TTGNGektZNU5pNjZIMHlVYnJrNTlPZVgtNWJUSGN3bFRDVEZCNFIwZVI1eS1tMEJPVE81V0ppVnUzdFhKY3FONXZ3dTVNUDdhOFNKUnZlZDhnZUQ1U0N5Z2pCLWMzYXd5SWpiSnY3LUctN0NWUThlSWR3NEk?oc=5,
2025-07-04 07:00:00,Microsoft signs deal to power Premier League’s AI tools - The Star | Malaysia,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPTGFOc3pVeXVLWm5sdXFMMGdYR096R1VTWk5yRWkwdGVlMldlSXBvejRYSVhxQ3dxT09QcWFyczU1ZFB2d2V5UTlLOUdkWDNZX2EwNjBnTnB0QmQyZmdUN0hwbks4UzNUaGZ6SFpDMkVkbV9QSFdvQVdVTHRrWGJjNF9EeGc2NDYzLXRvcTgxVnhNUHNvM3NBN1RLMFVwU1BNSDVJOGdNc3d4SUk?oc=5,
2025-07-07 07:00:00,"Coretek Acquires Total Solutions, Expanding Capabilities in AI, Data, and Microsoft Cloud Services - Business Wire",https://news.google.com/rss/articles/CBMi5wFBVV95cUxQVXhKaDZtd05NZFFzZTJNZ1V3LUpvWFlZY2F1aXdJRWtBbkFtek1aNkFBcVE1Y0RKQ0ZSU0h0cldZR3JzTW5VNHRLMkxhb1JQSDJURlptM2JaWU9OSk5jbEtmWmh6QVh4Mm1YQ0h0Zmw3SUlwYW5pX2JtXzRGcjhKWFRpQ0dMYXBIMkdZV0ZYY3JXcHR4WThpMWd0RVp4RW91SlBFcktScGctMkhFNGs3MmtGRjFOSTJiTVp0WGJjX1BrcEM2VFVlQS1UcTNHdkpXZDJxTjdhVkVVY3dlSkVCbFdiMnZDOE0?oc=5,
2025-07-08 07:00:00,Microsoft's Existing OpenAI Deal May Be Undercutting Ad Agency Partnerships - ADWEEK,https://news.google.com/rss/articles/CBMikgFBVV95cUxPZWNsam82TXVtdUpxUTlVUHN1dkRnN29fVHNsSmxkT1NNV25lbTR2azVXaWJULWFrNmNvMlFTMS1JTUtNNzFJTTJPY1R2MXVrOWt6cHk2Y0VsWFowT1UtVGJSVGtYYmxuaEUyVV9UMG5IZWVVNE9wVHJtZWhPYUxVaW81LVRzNkNickJhczJoX3hQUQ?oc=5,
2025-07-09 07:00:00,Microsoft Buys Nearly 3M Tons Of CDR From Gaia - Carbon Herald,https://news.google.com/rss/articles/CBMifEFVX3lxTFBXZTRuZ1I3RktmcGc5ckNzcVhJQURoZDFaT0M1V0x3WDRqOGRLTTVLX0NNUWE0V2RiZDhLaGRLdUNQUzFzQWZZYWRHbzVXajN0Y21MbmZ0aDBnbGp4WkxIbG83MGlTdTZyWUdwRlZZa015THFvdTdUSldOcVE?oc=5,
2025-07-09 07:00:00,Microsoft signs offtake deal for waste-to-energy facility CCS retrofit - ESG Dive,https://news.google.com/rss/articles/CBMipgFBVV95cUxPejA1VFhzV1dTWmVYOS1pcEV6c1h1WUJkV1Q2QU1LVy16bFZvYl91ZW1OUFVyY0MyNHJfdkcybi1NNVJqUUJERG5LX2c5MGVvMVhNZTlXaGktdmxiWEFYOGQyQUt2V0ZuTnpfaEF5Wmh2cEV2OGhMM2ctMk8teVZQUnlCM1NiQzRPWjlzYXhkQzR6djMxZm90OXVWN0N5M1ZmVlBXZS1B?oc=5,
2025-07-11 07:00:00,"Microsoft Signs Landmark Carbon Removal Deal with CIP, Vestforbrænding’s Gaia Project - ESG News",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQLXlqS3duNHphaWQ4SlAyS1JqdGpGM3o4bXB1U2o2RjZLRVFJWVRiSEZNWlRUaXNQUDl6amJLbjJFbUdoSUItbjRjX2dXemIydUhtOWc3eHVQLU1hTER0ZjZQb2dNNG1ZekxXWmRxTC02b3M3WXBUMUhXZ0FmS0xzREw5UnJxRDVOUUp2Vy0tQnNHSGtIZkduaXRRU0ZYMGthMFE0enhDR2U?oc=5,
2025-07-14 07:00:00,"Henson Group and myCloudDoor Merge to Form ALIANDO, a Leading, Global Microsoft Partner - Newswire.com",https://news.google.com/rss/articles/CBMiqgFBVV95cUxQbEh2Z2tPNjcwdW5QdjE4OE44MHM0YWVEOVFFNVdZSlBBWFc3MnVaYUVTa1JVQmVRakVBb2JXdkFoMlZ5eEFld2RpTmZyckE4NDRlSUltV3cyS2ozMURtdm9UWm5KSlM3NUdXNUMySGwzX05YUjVSMmRDeXNJZ0swWjBWRlAzOXQxV0JRV2RKSzNZQ25mcmh1NFk4cmRZWTBWbkkzVDc4Y0RaQQ?oc=5,
2025-07-14 07:00:00,Why and how Microsoft may have 'killed' OpenAI's $3 billion acquisition of WindSurf - The Times of India,https://news.google.com/rss/articles/CBMihAJBVV95cUxNbk9wWjhjQ0JXaUJHWnE4TDJjNVZvaXBNM3VpeEtlaGRZTWVUcHdpM2lVSDA5VzFpLUFsVVRhcS12UHhuQ2FwYTNDWWpJTE8zcHhrSlUxcWEwemlVZ3ZQX2hWMEFnaTZXM3JaTVBFOFR4eFhGNTZHX2x0a0RVRWhtTEVFaTFVQXF5OHpNaVVSSXpiUUpBOGdpUDZOc25fSXNVYmFoNGVXUmFBTjBEVWg2UXQwZW9lekZBNWJITWRKWVYxN3BxeGZlbllnQzIyZFNXX2gxRzZBdERKS3FUdU1OSkRZUzcwRFFsYnRnQl81N1k5cWVDaGpDaEdHbEMxZmRDTzBPOdIBigJBVV95cUxOTEE3WnVESy0tbDlmM3lQcEVlUFMxTWhrUHQ0SkpqQ3ZrWDdYd1JCOGxDNXZxcHl0RUpzbjcxMlNUdDlHbmllYlJmMUNhRFk2UDZKUnkyUmVoVDg5RXFRb3V0LTRBMGNKaDg0NmFaUGVPOHVmYXlnTkh1SU42VnA1dHN3UnladkROWU85UDZzSlAxTjZsdzB3MHZNcFR4SEJzSGhuel96WkVoMjlESk5MSEVidWFNQ2pnUGV3emtrYmZJQVNhVHEtQnJUSWtnWjRtaDNtVDQwWFBzdlVYZzZDZHl4WnhGU3dRM2U0b3FSY3FNUlAzZFZuRTY0UGNsbEtTaU9RQy0tVG5adw?oc=5,
2025-07-16 07:00:00,"When Microsoft's Identity Was A Company 'Run By Bill Gates, Mary Gates' Son' — How His Mother Helped Him Strike Gold With The Game-Changing 1980 IBM Deal - Benzinga",https://news.google.com/rss/articles/CBMipgJBVV95cUxNa1NpaTd0S3JUWWtPbFBOeGd1V2RJdnRmRk9UejFGQVZFSHlrTVk2cnc2aEJoNllaWlpIVGhlRWV4VGJLYWZDcEN5WjFEOTJRSVZwNGVITzR5MlpreXl6QWtUZ2tqTjVzMXk5b1dUMlhhRUFIU21STXl4ejRoQ3NTZnA1M2JaMmJpd2ZQLUN4NGVvbTg0STNKYVN2UmhqOHROV2VNOTFzdDZnaU84Y0FYdGluaFptdklsMkFxQjBxOGpYUk1jbTRMbk16TklXYjl0dFBaV1dvb2hNT2FURC1JcG1kTDBsdEhDbmlkRFdyX3AyVTdqWVo5LWloNEh0RE9Yd1BBNURLNWZlQnpEa09KN0p4anNVVFBhZzBLT0xCa2d2WHV5bUE?oc=5,
2025-07-17 07:00:00,Microsoft Signs One of Largest-Ever Carbon Removal Deals with Biomass Waste Management Startup Vaulted Deep - ESG Today,https://news.google.com/rss/articles/CBMizgFBVV95cUxPc0pkc28tRnBUaTVwYjRkdW1YRklEeGFYVk41M09UQnRaY3lhZU5OeWRLOHpSeFMyaWxaTllsZ1BBN3ZyaVFDLWVTQ2VHY1V4LWNxQWNTQi1sRnFVOWx0bFlKTTMtdlV3UThYOWNoZTdGVUpVbXMwRl9OR3l2cE5BMHVURlFicU9PRmRFOFZhc19jMGoydDJQdnpWaTRieWczaFBDY2xOdnQzVWR2eDE5SHZWeTRING84b3VEV1o3aG5qUzZYMFhlVWk3d0NYUQ?oc=5,
2025-07-18 07:00:00,Microsoft signs deal with Vaulted Deep to offset carbon emissions - The American Bazaar,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQa2IydXZrbzVjT1d3ZFBVdkxZa1F3RU9nUnV1X3hISlpUd25yRk5xdURYOXdfSmNSa29VLUlQaksySF9mNmRiM3hPU2hkaV9sbUY4NWZLTzRLYWZHVXNCMmc1RDdpQnVfeVpmSmx3YlhaS2dCMDVSbjRDQjBqVjVpRFBzbHFzc1NSOU9naWctN19EandDZHlTa0dma3NCaWJhTXNuTlZMcm5rbm1lNEFLVmRjZjdrSV9J?oc=5,
2025-07-18 07:00:00,Microsoft to purchase 4.9 million metric tons of human waste - The Independent,https://news.google.com/rss/articles/CBMinAFBVV95cUxNZXUzZlBPbVVOYUVjd0wzODBGRzVPbmJzbXNIamI0dktkbkh0dlV0VzdGNWVkaEFCWkVkWHMybldvR3U0V3ZiTTZIOGpiRmYyYUgxVFJwam1aNjE3d1pFTTZ2NkxuY1l6VjZPb3QtVHRwNVgxUTVoOGotbU16WTF6Qk1wejRMNG00c2VvSFJFVWdIUS1RMndyOXVUcmE?oc=5,
2025-07-19 07:00:00,"Microsoft buys more than a billion dollars’ worth of excrement, including human poop, to clean up its AI mess — company will pump waste underground to offset AI carbon emissions - Tom's Hardware",https://news.google.com/rss/articles/CBMiuwJBVV95cUxPWElRaUNLZW1EUmRWS0VMNXR1YWx2cnJnRENEbkhfYVFTS3VGUndnX2hmWkJPYzJKcTVRMkFXNmYyQ0llbmM4SXFmRmpzUUN3OHFBTmtCdTNoX1pKdjZkX2liUWEwNnlEMVFKM1BsdlNLUFBYMVM4ZXZhVklVb2lLMXJ4LWhrQUZwQ2tNZjJMajZtSlFhWGNCTXBfeVBFYTh5VEE0VjQ1NGJWMUItRDVkNzdPcnhJUmZQOUZlUmswMEtFYWJwT3lzTmFtQUtkVnc5Z0lud1V5cW1CeEVuUkxweHJqS2F1b09VcUhYMHoxdmFoM01zQXBaVmh6VEVWaHliWnk3enFYZmk2RGtBb3BqNDZpLTR2djlFSUxhOXN5d2MtVzB1aS1NUVpPOUt0bm5fWTEtSEYtY0E2Tkk?oc=5,
2025-07-21 07:00:00,What you need to know about Microsoft’s 5 million “poop” credit buy - Trellis Group,https://news.google.com/rss/articles/CBMiaEFVX3lxTE5aM0FRWVhDM1h4RDNGMGIxNktRRFVUOTBSVl84al91NEUyT2d5Q0FJMFVudnhFSTlsTy1EVGV0NjdSTHBRNnh1WkRvS1NxbTdDQzhSMWQ2Ykh6d3dKTEdhNWlZWnZmMW5V?oc=5,
2025-07-21 07:00:00,Microsoft signs 4.9 million-tonne carbon removal deal with Vaulted Deep - Data Center Dynamics,https://news.google.com/rss/articles/CBMitAFBVV95cUxQeFY2bkhnb1djRFZtSU83ZzBiY0pzNEJwSms3TGZ2OG51RE5sVXRTakctdDlsWTdMTHNuYjgySjlHRjdQQXloRjBfQjVxV2wzSkZ6TGtsaVR2ZXBleHFDejBvTjhEZ2hNYUEwclBSV1FDLUhMTGJEa0ZhT2ZBWmFhN1ZZUjA2NFIwdTcwTWtDcUN2V1puNFVJZDcxUG1oYUh6cWM3RThRc2hxVjNSOGJLOHY4LXI?oc=5,
2025-07-21 07:00:00,"Microsoft will bury 4.9M tons of ""manure"" in a secretive deal — all to offset its AI energy demands that drive emissions up by 168% - Windows Central",https://news.google.com/rss/articles/CBMimgFBVV95cUxQTUd5N1F5UHpQOG1KU08tVjRuZ3I3U1FhWi1sa1lNbmx6cGV4Y2RwcXpoVlgwa1pDS1hSMVd4QnRZQWVHYmlMTFJzU1pkelRHSHlHOVVKSmFiVGcxNXFvb2lJc0oyVUJqUE5kcGQ5R2R5YmJGZU9pR1hmRVBiSWptTjZ6RmQtOWR3MDdnNGpER3cyQ3l3WFNicVlR?oc=5,
2025-07-22 07:00:00,"Why Microsoft has spent $1.7 billion to purchase human waste, manure and sewage - The Times of India",https://news.google.com/rss/articles/CBMi8gFBVV95cUxQanNSLThhaGU4N1RMb21GZnZHS1JKZHpVV0tVRFdoTTFOb1MyaFQwVTJrMkJYYUJkY3RCYjNrODNMc1c0WEgyUTBadGZEd2Rjb2gxWEt2ME5DN0FmTW1NNHBLckc1eC1ScVR1d3A0THoxU21KVjJpTkNUb0dQeXVuTEpnZ0ozZHRrWmxwNU9GLWNXRWRNUkFBc3g0bUlOOGY0U1c2bUFBWVdlYThFY0h6Zmwzcm9SNHBHeEo2YTQ3SlRReHdzb1ZvRWxLUlhzNGdKMnRia1h1emdTbjFueWxRRXZzbWt3aTc1Yjl1SW5CQnZrQdIB9wFBVV95cUxONG11b0phRTBDWEdQOUxOQkMzSDlJQzV6WkYwdnphX1JfMXNXTlB3MTNZb0NkYzJsZFhpZjFjZkl5eThwVm5jSW53Z2Y2S0VhaVlUUkpOalp1LWN3R2Q4bmczSnQ5MG1IVlppUnNDc1ZRcVFFX2FVNWVack9sWnlnSkk2aWFtcDd5aXI4akp0M2FlUENURTh4YzV5U243bkZZZW8ySWJyTmJ2Rk10WGE0T1lEOWRpZjB0UVBXYVY1Vm81NTdCOS1wcm83NnVGZkFodjhLM0hFMUN0aFo3eDdhOFc3QU5BQ3RxSzczWGVzSTctaFE4el84?oc=5,
2025-07-23 07:00:00,J.P. Morgan and Microsoft Drive $210M Carbon Finance Deal - cointurk finance,https://news.google.com/rss/articles/CBMijwFBVV95cUxNS1U1ZG5UZnEybjJGcnBNNWZyUTZxZnAySmpMVU5fV3pNS1liNkY4NzZfOTBRSUJWWUd0WVZqMHRSdVROUmxGRHlSZ3hRSEN1b1VfaVRqcDZtRnBZcEZaVUZJMU9zbDRxb1FTc01tdzdRdFRPUWNyQjUtYWU1X0dRenpQbVJDS1dtcVdzMzJROA?oc=5,
2025-07-23 07:00:00,How Microsoft Made the Greatest Business Deal in History - innovation-village.com,https://news.google.com/rss/articles/CBMikgFBVV95cUxQWkdkREhzZmYzUVFMY1Nrdkc2Mnk0b25DZU9jZFpnYjFsZUxSMloxQnBQWEt0Vjg0RXNBZGc5NGZ2U0cybWtxVER6QnlqanprUTNWWm9mcDFKNkdGU0laSzZkaFIxQUZXakotM2x0RHdfQzdITEN1NnpTRXBUMEMzc1BRcUYzTUJvN0dFM2VmdHNxZw?oc=5,
2025-07-24 07:00:00,Why Microsoft Just Signed a Deal for Green Cement - The Business Download |,https://news.google.com/rss/articles/CBMiigFBVV95cUxOX09GN3hFQXdTMDRqbVdHZHNsbGZYMGtnelpPV2Itd1RNd1ZzN0pfMm5YSU1ZYkt0MlpDWVB3bDdSUjBPZWYwcklRSHlnS1hoc1dVRXM1M3dLdGtqREVUUHVvYUxrdVBUNG5XX0dlV1g2aEFTTXJRaWdyaHJaOG1DZi1LeU9pbkFaemc?oc=5,
2025-07-24 07:00:00,"Microsoft is spending $1.7 billion to buy human waste, here’s why - Storyboard18",https://news.google.com/rss/articles/CBMirgFBVV95cUxPMUVEeVJLa1BjWmdqT0VJZHBpeG5iRGNoVDMtdjBXaS12MmZ3X1J1OFVzV0xhMElxTWRtd3kzV3BlRXFNY0NiUWFCcVRTRmV4NlBpajVVVGZ5ZTlsWWZINXBBaUxWRHd3Ri1zUU1wbHd3Umw2dk4weHJRc1A4YUhjQkhCQU40aEhCR3VkN1dzQndmYm5BM0ZtLUd3TFhEOGpNV01FemM0cG1KdHEwYmfSAbMBQVVfeXFMUExqZzBsRUVRSU4weEdfM0l4NFJCb2JMX2oyUGp2VTJGQUM5dXFSRWFraU5TYUJhUXNCWmNNYmYwcDhGMTlNRUtTQ3Ntb2FWcmxSeV91UU02UHBHeGtNYXdlQUM2cHBMNnRLaDltRjVLUEZBblk0aGZWRS1RQmVKU2JuYmN3MTQ4end4X2tTY1pncEZ6QWhUM2FXS0VfRXpHZ0xMNWMxa0tjNXpiQ0x4Q3NDcWM?oc=5,
