date,title,url
2023-07-20 07:00:00,Illinois Instagram settlement: Social media platform users in IL may be entitled to payment from class action settlement - ABC7 Chicago,https://news.google.com/rss/articles/CBMikwFBVV95cUxQeXF4Rm5lTU1JZnhlOFVvNUhEN0QweVR1NkFUQ014ZlMweFlvNm9UMXlkekd6cG9hN0JjTFZhYk1CV3dpUEdYUVJ5OWRBdHlxN1l1bW5yT1pXcy1UQVl3ZDBNVmFhTnM5aUdnaFF0elFqZUQyWjJ3by1oUFpURm1ualViQmNIMm4weHJQWGNfMHdEWW_SAZgBQVVfeXFMUGZ1SUExNXhDRjdHX2R2OE9HSW1Oc0xnc1lzWWNrVF96aGhTRmczZjc2bW52U0VzeXFiNS1xTFBDVTZodlJ6Q29DMGhteFBxMFRhVkQtbzVqczlBTTRCUDAtbnZRTGF6d05aSFdIaWVSTkNGRzNDRmtfZktUbWczZ2I0cGUyMkVpbTlWQ2JCRHYxSEZvQVlWN1Y?oc=5
2023-07-20 07:00:00,Froedtert Health Inc. Meta Pixel use $2M class action settlement - Class Action Lawsuits,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNMzZrNTlmYjg5ak1JOUxLZDdiNkZnZWdUWFFmV3d2U2I0WEJEdkRXSTR4RWFGckJDSW5QbE5Tdk52QVNRWXE5TjdvV1ZBWDJuTUx5clBac3FTd2wxcDhqLVhSNkt2ek5sNHlOc2lFZ3NqWXFBYVNNWkNFSUZSZXd2RkdDLXBRODQ2NWx1RFRuNDZuN2dJSFdrcFlrYmRDOEcwVXY5R3p1N1k3UWhxNEs0OUZvN1NzS0tGOHlMazdWaWxHVHMwdlFSZzZ3bnFDcnlxbWc?oc=5
2023-08-01 07:00:00,Rock + Metal Album Covers That Were Changed Due to Controversy - 101.5 WPDH,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQNHlpb0pZZGFCYjJ1cU5ZbjhPekY2Z1hTb0c3UDFIem5jQnRiS1p0a0NaOG9TZ3diX20tUnRoZGFod1oxQk5BWGJnZFhsbWFBMkY3aFNGVGl6MV9TZ3lLa3dQbFdkRkpkazBEZHkwNUNBd3V6c0tRLUN5LUN5TEJZNUtFcFJlN2gzdjE4?oc=5
2023-08-02 07:00:00,Cambodia’s leader continues to abuse Facebook while Meta mulls suspension ruling - Rest of World,https://news.google.com/rss/articles/CBMib0FVX3lxTE4yWUptVENEYVZuei1CQlIzLW5MWW5LVXBFZk9NaGtUeU00eW9Ya3ZNcWIydDl2V040UTd1RGNJcGdEXzc1ZjBWVko4REZ3a3V6SVpJYTNyZlRObzI1NU11ZGZWai1nWUNvbC15Ym9jcw?oc=5
2023-08-08 07:00:00,"Meta, Twitter, others sued over telecom patents - Class Action Lawsuits",https://news.google.com/rss/articles/CBMisgFBVV95cUxPbTFaS2hBSGlmcDJLaEM4aEtjd3BBaVBUZkFfZlFYcTNVbm8zdjVnNXNYdFRYZUhoTmV5Y2k0VVJuXzgtWTQxcnpMTFlObDZOXzk4My1lazVTVEdhMk13RnR4TWVHamdvbXUyMmwxNlB6dkZwZk9XUWwxQzY2TUJnNjRQaHpUZ3JtN3FteVpaQktodUdfZzdSV1piNGFnNVdHMmdoUVVVU0pMRXVJUW1rZjhB?oc=5
2023-08-08 07:00:00,Canadian media groups call for investigation into Meta's 'anticompetitive' decision to block news | CBC News - CBC,https://news.google.com/rss/articles/CBMiigFBVV95cUxPMExYVnlQdnBrS2NBVUZES21WVUhETVJXMm16RHRKemRsY05lY3FlTldBX3lsN2lZemM4SUs5eFg4WGxZc2N3RUlQNHg4WFd5b0JnVDJxOEFfZER3NE5MdHdCUDR0Z0h1dExfbWNiWXBYVkMzWi1fZ3ozUWNwNExXSEJXSS14QUhsUUE?oc=5
2023-08-09 07:00:00,Canadian publishers seek antitrust probe of Meta blocking news - Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxQNm5Pd24yem00eTNWLXliTndyYTBEWVVkWjR5M2l3UVVDZXFoUHo2S0U1Y2NTM1FUVnducEZITkh3andzdjcyMFlYdlk0WmNoN05udXVCQjRSbXFRTTFXeWJwVUVGZUZUNG45YjFLeUthMjAyUF9ocTZuLXQ3TmVYeGpVZnZaX05UZ1ZETEVucmFPWjdvX05MYmc3Ym9RYWpNeGx0dWNIYlhFaC1pMWt0ZnFrSzlaY1ZRSjJ1dWxkMA?oc=5
2023-08-11 07:00:00,MasterClass Accused of Violating Customer Privacy by Secretly Sending Info to Meta - PetaPixel,https://news.google.com/rss/articles/CBMitwFBVV95cUxNcGY3aFNVSTI1bHNoVk93UE81SXdXUzVYN3d2a1ZlRTAtS2xJYy14Q0dzMEZXXzNsUVg4V1R5MVppUHlYaklxSzl1TmlXNHVlMjFXN3FVZ0NyUHJoZ1RCTUpqSEVMd0lDZGZpbEFSVUFYMEUyMWljMHVLX25tQ1pWeWU4NVVzcVZfaS1kdHZ4WVo5eGZjQXJELS1RZ09lcXhoNXN6NVRyRmFYNkdpOGVFM2dQNXp6NXM?oc=5
2023-08-13 07:00:00,Meta confirms Lil Tay’s Instagram account was hacked following death hoax - Los Angeles Times,https://news.google.com/rss/articles/CBMitgFBVV95cUxPYm1DZEFlelV5d3R1VmM3R3MyUS1OV1pFdFlMM09GclRRN2pFc0VJd0tfbUluTUVJVE9Nam9wQlpYRzVyeFhBT0twQ1UyNWU0STZCOVJPXzBFVEVRVk8yVzBoS1JsbXU4cjluLUJJSUtFcWhHQjhlMW5iYTl3VGMxMk41U2I4c08teEZRcjk5YXkwZkxRek9WMkpvbmd1Q3ZQQ0FaY1JVVFBUV2lCTDZjWVJsN2l5QQ?oc=5
2023-08-17 07:00:00,The normal distribution of the hypoxic ventilatory response and methodological impacts: a meta-analysis and computational investigation - Wiley,https://news.google.com/rss/articles/CBMickFVX3lxTE1zN3hNMGZFSjd5NGFEQXRKUVR3YWt1VndsUUw5RUNfY1FuS09xZk9nMmZmODBYZFZMNnd0clZObGFOMDZtTE00Y1Nydk5SbWFFM0t3Z3lrSm1qMEQzUEQ0cFFLb2dsSi1UdzU4OGp4Szdadw?oc=5
