date,open,close,volume,change_pct
2024-09-16,35.78,36.31,74767329,1.48127445500279
2024-09-17,37.0,36.45,64461751,-1.4864864864864824
2024-09-18,35.9,36.38,66279770,1.3370473537604566
2024-09-19,37.0,36.83,59882041,-0.45945945945946587
2024-09-20,36.01,37.2,450290538,3.3046376006665046
2024-09-23,36.86,37.95,79460737,2.9571351058057527
2024-09-24,37.97,36.9,79519248,-2.818014221754017
2024-09-25,36.89,37.12,46511724,0.6234751965302099
2024-09-26,37.26,37.1,48601992,-0.42941492216853616
2024-09-27,36.91,36.84,43219122,-0.18965050121916294
2024-09-30,36.58,37.2,42223553,1.6949152542373058
2024-10-01,37.21,36.46,52858036,-2.015587207739855
2024-10-02,36.3,37.49,34988906,3.278236914600563
2024-10-03,37.45,39.24,57196445,4.7797062750333685
2024-10-04,39.65,40.01,62657545,0.9079445145018905
2024-10-07,39.9,38.89,44124766,-2.5313283208019954
2024-10-08,39.29,41.45,62542945,5.497582081954699
2024-10-09,41.55,43.13,86404698,3.802647412755733
2024-10-10,42.92,43.52,62516314,1.3979496738117492
2024-10-11,43.4,43.51,66206893,0.25345622119814504
2024-10-14,43.72,43.4,41010910,-0.7319304666056681
2024-10-15,43.475,42.43,48296974,-2.403680276020703
2024-10-16,42.4,41.93,59157938,-1.1084905660377342
2024-10-17,42.15,42.0,34028414,-0.3558718861209953
2024-10-18,42.015,42.97,33969020,2.272997738902771
2024-10-21,42.86,42.7,30719779,-0.3733084461035818
2024-10-22,42.69,42.94,27830734,0.5856172405715565
2024-10-23,42.85,42.59,35646980,-0.6067677946324346
2024-10-24,42.89,43.56,34079557,1.5621356959664379
2024-10-25,43.85,44.86,50416491,2.303306727480048
2024-10-28,45.05,44.97,36729700,-0.17758046614871903
2024-10-29,44.9,44.93,26154712,0.06681514476614137
2024-10-30,44.58,43.69,31309232,-1.9964109466128366
2024-10-31,42.79,41.56,50973360,-2.8745033886422022
2024-11-01,41.93,41.92,33722521,-0.023849272597176174
2024-11-04,41.08,41.41,75413298,0.8033106134371915
2024-11-05,47.86,51.13,208868200,6.83242791475136
2024-11-06,53.44,55.53,114255943,3.9109281437125887
2024-11-07,55.82,55.88,121591164,0.10748835542817581
2024-11-08,55.57,58.39,84124034,5.074680583048408
2024-11-11,60.1325,60.24,108357795,0.17877187876771394
2024-11-12,59.01,59.85,59061338,1.4234875444839812
2024-11-13,61.52,60.7,85937360,-1.3328998699609906
2024-11-14,61.05,59.18,59968240,-3.063063063063054
2024-11-15,61.01,65.77,155280388,7.801999672184889
2024-11-18,64.92,61.26,137877641,-5.637707948243998
2024-11-19,59.51,62.98,75557817,5.8309527810451955
2024-11-20,62.59,62.12,59182183,-0.7509186771049836
2024-11-21,62.04,61.36,56336740,-1.0960670535138606
2024-11-22,61.6,64.35,61381713,4.464285714285698
2024-11-25,66.9,64.65,80640465,-3.363228699551568
2024-11-26,64.57,65.74,46923572,1.811986990862624
2024-11-27,66.24,66.05,53839900,-0.28683574879226903
2024-11-29,65.89,67.08,30104046,1.8060403703141548
2024-12-02,67.44,66.39,46404971,-1.556939501779353
2024-12-03,66.41,70.96,100751420,6.851377804547498
2024-12-04,71.13,69.85,86284801,-1.7995220019682234
2024-12-05,70.11,71.87,66585762,2.510340892882623
2024-12-06,72.95,76.34,93640902,4.647018505825917
2024-12-09,80.58,72.46,168134824,-10.076942169272773
2024-12-10,71.99,70.89,89672470,-1.5279899986109124
2024-12-11,72.98,72.51,89477656,-0.644012058098109
2024-12-12,72.3,73.2,73859672,1.2448132780083165
2024-12-13,73.49,76.07,76172785,3.5106817254048073
2024-12-16,75.06,75.75,126099615,0.9192645883293382
2024-12-17,73.28,74.39,75469386,1.5147379912663794
2024-12-18,74.3,71.51,109643381,-3.755047106325693
2024-12-19,73.99,74.21,99524332,0.2973374780375737
2024-12-20,72.64,80.55,281230836,10.889317180616743
2024-12-23,80.65,80.69,93819484,0.049597024178549276
2024-12-24,81.09,82.38,64983263,1.590825009248964
2024-12-26,83.16,82.14,60547746,-1.2265512265512202
2024-12-27,81.42,79.08,66975887,-2.8739867354458437
2024-12-30,77.04,77.18,60850862,0.18172377985461452
2024-12-31,77.58,75.63,56267937,-2.513534416086627
2025-01-02,76.2,75.19,72217192,-1.325459317585309
2025-01-03,75.39,79.89,62415008,5.968961400716277
2025-01-06,78.69,75.92,105619544,-3.520142330664633
2025-01-07,75.2,69.99,91727347,-6.928191489361712
2025-01-08,68.12,68.23,91349513,0.16147974163240875
2025-01-10,66.01,67.26,78148636,1.8936524768974339
2025-01-13,64.29,64.98,69046325,1.0732617825478297
2025-01-14,67.18,65.91,56814898,-1.8904435844001366
2025-01-15,68.55,68.14,56025752,-0.5981035740335483
2025-01-16,69.08,69.24,62908663,0.23161551823971394
2025-01-17,70.9,71.77,54753981,1.2270803949224085
2025-01-21,73.24,73.07,56228967,-0.23211359912616025
2025-01-22,74.5,76.87,66876368,3.181208053691287
2025-01-23,76.04,78.98,55937896,3.8663861125723287
2025-01-24,79.05,78.98,77931906,-0.08855154965210499
2025-01-27,74.07,75.44,76093325,1.8496017280950516
2025-01-28,75.54,80.23,65916656,6.20863118877415
2025-01-29,79.95,79.76,49262158,-0.23764853033145794
2025-01-30,80.02,81.22,46067527,1.4996250937265643
2025-01-31,81.0,82.49,79000219,1.8395061728395001
2025-02-03,80.125,83.74,126592731,4.51170046801872
2025-02-04,102.8,103.83,230806794,1.0019455252918252
2025-02-05,101.78,101.36,90792345,-0.4126547455295726
2025-02-06,101.09,111.28,128217484,10.0801266198437
2025-02-07,111.66,110.85,143795408,-0.7254164427727083
2025-02-10,112.03,116.65,99938072,4.123895385164689
2025-02-11,116.5,112.62,94311705,-3.3304721030042894
2025-02-12,110.29,117.39,75316878,6.437573669416996
2025-02-13,117.31,117.91,60026970,0.5114653482226617
2025-02-14,117.9,119.16,65528863,1.0687022900763177
2025-02-18,120.94,124.62,84227164,3.0428311559451027
2025-02-19,123.86,112.06,147487261,-9.526885192959789
2025-02-20,102.91,106.27,243093928,3.264988825187065
2025-02-21,107.68,101.35,129063185,-5.878528974739982
2025-02-24,95.88,90.67,184484984,-5.433875677930744
2025-02-25,90.65,87.84,132626266,-3.0998345284059647
2025-02-26,89.16,89.31,94846187,0.1682368775235643
2025-02-27,91.91,84.77,99680477,-7.7684691546077715
2025-02-28,79.98,84.92,125977426,6.176544136034012
2025-03-03,88.55,83.42,114573905,-5.793337097684914
2025-03-04,80.16,84.4,116800332,5.289421157684648
2025-03-05,86.35,90.13,116052996,4.37753329473074
2025-03-06,87.505,80.46,117340586,-8.0509685160848
2025-03-07,80.025,84.91,105377101,6.104342393002171
2025-03-10,82.0,76.38,136843832,-6.853658536585372
2025-03-11,75.785,78.05,109351514,2.9887180840535654
2025-03-12,83.48,83.65,116525071,0.2036415908001965
2025-03-13,82.845,79.62,100927167,-3.892811877602742
2025-03-14,82.97,86.24,113985021,3.9411835603230028
2025-03-17,88.44,87.35,99348869,-1.2324739936680262
2025-03-18,85.78,83.89,93236494,-2.203310795057123
2025-03-19,84.55,86.1,89797417,1.833234772324066
2025-03-20,85.54,87.39,105547414,2.1627308861351446
2025-03-21,85.85,90.96,116748695,5.952242283051845
2025-03-24,93.4,96.75,112164708,3.5867237687366105
2025-03-25,97.22,96.5,78015273,-0.7405883563052829
2025-03-26,96.29,92.28,82138337,-4.164503063661861
2025-03-27,91.015,90.09,82823003,-1.0163159918694653
2025-03-28,89.34,85.85,91091708,-3.9064248936646617
2025-03-31,80.0,84.4,108092868,5.500000000000016
2025-04-01,83.89,84.68,78980662,0.9417093813327115
2025-04-02,82.4,87.45,96563137,6.128640776699035
2025-04-03,81.25,83.6,93878189,2.892307692307683
2025-04-04,80.07,74.01,147323190,-7.568377669539139
2025-04-07,66.65,77.84,169083704,16.78919729932482
2025-04-08,83.29,77.32,135345594,-7.167727218153452
2025-04-09,78.19,92.01,187244271,17.674894487786162
2025-04-10,88.4,88.59,124448216,0.21493212669683182
2025-04-11,87.98,88.55,95130683,0.6478745169356648
2025-04-14,95.8,92.62,122836852,-3.31941544885177
2025-04-15,93.53,98.4,118457651,5.206885491286228
2025-04-16,96.28,92.71,121997637,-3.7079351890319967
2025-04-17,94.71,93.78,83991760,-0.9819448843839007
2025-04-21,92.84,90.8,83831145,-2.1973287376131023
2025-04-22,93.015,93.99,91185377,1.0482180293500898
2025-04-23,98.86,100.82,112909507,1.9826016589115758
2025-04-24,101.53,107.78,103190699,6.1558160149709495
2025-04-25,108.05,112.78,103933839,4.377602961591864
2025-04-28,113.78,114.65,111082860,0.7646335032518881
2025-04-29,113.98,116.08,79709007,1.8424284962273996
2025-04-30,111.61,118.44,109461682,6.119523340202493
2025-05-01,120.04,116.2,90677568,-3.198933688770411
2025-05-02,118.66,124.28,103094298,4.736221136018881
2025-05-05,123.7,123.77,135961250,0.056588520614386795
2025-05-06,112.71,108.86,201193359,-3.4158459763996007
2025-05-07,107.97,110.48,95713676,2.324719829582289
2025-05-08,112.28,119.15,126966207,6.118631991449952
2025-05-09,118.97,117.3,81005270,-1.4037152223249527
2025-05-12,120.78,118.46,94257341,-1.9208478224871706
2025-05-13,119.92,128.1,147155359,6.8212141427618445
2025-05-14,129.01,130.18,96611470,0.906906441361155
2025-05-15,128.37,128.12,69502967,-0.1947495520760345
2025-05-16,129.23,129.52,57003724,0.2244060976553497
2025-05-19,124.715,126.33,72503922,1.294952491681034
2025-05-20,127.22,125.59,61265310,-1.2812450872504266
2025-05-21,125.16,120.58,80657671,-3.6593160754234577
2025-05-22,121.95,122.29,75498278,0.2788027880278765
2025-05-23,120.88,123.31,65905836,2.0102581072137804
2025-05-27,126.82,123.39,86455174,-2.704620722283546
2025-05-28,124.23,123.76,64866004,-0.37833051597843115
2025-05-29,125.35,122.32,63137904,-2.4172317510969266
2025-05-30,123.53,131.78,185897579,6.678539626001778
2025-06-02,131.435,132.04,93218744,0.46030357210786743
2025-06-03,133.07,133.17,91297662,0.0751484181257922
2025-06-04,132.8,130.01,97306314,-2.1009036144578497
2025-06-05,129.27,119.91,132238651,-7.240659085634727
2025-06-06,123.73,127.72,87175144,3.2247635981572653
2025-06-09,127.075,132.06,74785580,3.9228801888648412
2025-06-10,131.02,132.81,69308929,1.366203633033125
2025-06-11,133.92,136.39,97366015,1.8443847072879382
2025-06-12,136.4,135.19,56248175,-0.887096774193552
2025-06-13,133.815,137.4,93519043,2.6790718529312807
2025-06-16,140.03,141.41,80779773,0.9855031064771813
2025-06-17,141.485,138.2,70479099,-2.321800897621673
2025-06-18,139.04,139.96,58260225,0.6616800920598465
2025-06-20,140.69,137.3,87067039,-2.4095529177624475
2025-06-23,138.9,139.92,70501099,0.7343412526997772
2025-06-24,140.98,143.23,58574192,1.5959710597247767
2025-06-25,144.49,142.9,61435267,-1.1004221745449572
2025-06-26,144.85,144.25,69440544,-0.4142216085605721
2025-06-27,144.87,130.74,202598647,-9.753572168150749
2025-06-30,137.79,136.32,97305595,-1.0668408447637723
2025-07-01,135.27,130.68,91479688,-3.3932135728542923
2025-07-02,131.47,132.12,59731969,0.49440937095914794
2025-07-03,134.36,134.36,41812483,0.0
2025-07-07,134.38,139.12,71959709,3.5273106116981756
2025-07-08,138.775,139.71,59834823,0.6737524770311643
2025-07-09,139.655,143.13,68494760,2.488274676882307
2025-07-10,143.31,142.5,64383873,-0.565208289721586
2025-07-11,142.11,142.1,52134812,-0.007036802476967363
2025-07-14,142.72,149.15,81774443,4.505325112107639
2025-07-15,148.93,148.58,59126190,-0.23500973611763065
2025-07-16,149.3,150.91,57636985,1.078365706630935
2025-07-17,151.56,153.99,60165516,1.6033254156769594
2025-07-18,154.86,153.52,45771634,-0.8652976882345342
2025-07-21,153.88,151.79,45072814,-1.358201195736941
2025-07-22,150.85,149.07,49880762,-1.179980112694734
2025-07-23,149.74,154.63,48061985,3.2656604781621468
2025-07-24,153.98,154.86,38925748,0.5715027925704774
2025-07-25,155.63,158.8,57972341,2.036882349161484
2025-07-28,159.88,157.88,63886935,-1.2509382036527406
2025-07-29,158.715,156.24,42427214,-1.5593989225970994
2025-07-30,157.365,158.61,40261681,0.7911543227528295
2025-07-31,159.99,158.35,45342610,-1.0250640665041666
2025-08-01,155.05,154.27,61286993,-0.5030635278942319
2025-08-04,158.53,160.66,82993558,1.3435942723774685
2025-08-05,171.81,173.27,130917543,0.8497759152552353
2025-08-06,171.175,179.54,82924849,4.886811742368913
2025-08-07,181.01,182.2,77829184,0.657422241865091
2025-08-08,184.735,186.96,62657935,1.2044279643814049
2025-08-11,186.47,182.68,56125630,-2.0324985252319405
2025-08-12,184.7,186.97,54983765,1.2290200324851064
2025-08-13,189.0,184.37,53610031,-2.449735449735446
2025-08-14,182.41,181.02,53472933,-0.7620196261169832
2025-08-15,179.725,177.17,60288736,-1.4216163583252284
2025-08-18,175.27,174.03,62656597,-0.7074798881725353
2025-08-19,171.36,157.75,137922722,-7.942343604108315
2025-08-20,152.3,156.01,220336359,2.435981615233085
2025-08-21,157.17,156.18,94678639,-0.6298912006107882
2025-08-22,155.315,158.74,102099177,2.2051958922190362
2025-08-25,156.1,157.17,86879821,0.6854580397181342
2025-08-26,155.39,160.87,86573715,3.526610463993829
2025-08-27,162.32,156.72,76380553,-3.4499753573188685
2025-08-28,157.63,158.12,57885244,0.31085453276660235
2025-08-29,156.98,156.71,45270502,-0.17199643266656572
2025-09-02,151.2,157.09,65434969,3.8955026455026465
2025-09-03,158.0,154.9,66052296,-1.9620253164556956
2025-09-04,154.865,156.14,53292341,0.8232977109094763
2025-09-05,157.82,153.11,81855896,-2.984412621974386
2025-09-08,154.91,156.1,47642952,0.7681879801174851
2025-09-09,157.25,162.36,61359531,3.249602543720198
2025-09-10,166.0,166.74,62211418,0.4457831325301198
2025-09-11,167.24,164.36,42025501,-1.7220760583592454
2025-09-12,165.35,171.43,54498535,3.6770486846084083
2025-09-15,169.6,171.21,45396116,0.9492924528301971
2025-09-16,171.04,170.26,34598658,-0.45603367633302305
2025-09-17,169.02,168.33,69255497,-0.40823571175008233
2025-09-18,170.27,176.97,70768631,3.9349268808363203
2025-09-19,177.07,182.39,109129929,3.004461512396217
2025-09-22,180.88,179.33,45916684,-0.856921716054837
2025-09-23,182.51,182.55,62354834,0.021916607309191427
2025-09-24,183.91,179.56,45379666,-2.3652873688217
2025-09-25,175.8,179.12,72321194,1.88850967007963
2025-09-26,179.05,177.57,44275794,-0.826584752862336
2025-09-29,179.64,178.86,38413753,-0.4342017368069273
2025-09-30,178.98,182.42,43561729,1.9220024583752382
2025-10-01,181.32,184.95,45717299,2.00198544010588
2025-10-02,186.7,187.05,39849210,0.1874665238350337
2025-10-03,186.4,173.07,105533447,-7.151287553648078
2025-10-06,179.18,179.53,52504240,0.19533430070319824
2025-10-07,180.31,182.17,58179256,1.031556763352004
2025-10-08,182.8,183.56,36299659,0.41575492341356934
2025-10-09,183.58,185.47,45050252,1.0295239132803058
2025-10-10,185.17,175.44,55194034,-5.254630879732137
2025-10-13,178.68,177.21,41332442,-0.8226997985224971
2025-10-14,176.0,179.74,49261447,2.124999999999999
2025-10-15,181.655,179.62,37372129,-1.1202554292477518
2025-10-16,181.78,178.12,42870891,-2.0134228187919434
2025-10-17,177.75,178.15,43421494,0.22503516174403604
2025-10-20,179.49,181.59,31975847,1.1699816145746222
2025-10-21,182.06,181.51,27528145,-0.3020982093815294
2025-10-22,181.93,175.49,58263102,-3.539823008849552
2025-10-23,175.445,180.48,35812304,2.8698452506483507
2025-10-24,182.88,184.63,34813464,0.9569116360454988
2025-10-27,188.97,189.18,47153057,0.11112875059533511
2025-10-28,189.48,189.6,38201014,0.06333122229258414
2025-10-29,191.08,198.81,65537255,4.045425999581331
2025-10-30,198.425,194.55,43541719,-1.952878921506862
2025-10-31,199.2,200.47,52697644,0.6375502008032274
2025-11-03,205.045,207.18,81016835,1.0412348508864078
2025-11-04,192.07,190.74,121380862,-0.6924558754620613
2025-11-05,189.0,187.9,76121036,-0.5820105820105836
2025-11-06,187.99,175.05,78468584,-6.88334485876908
2025-11-07,173.15,177.93,73989654,2.760612185965927
2025-11-10,184.31,193.61,87764245,5.045846671368892
2025-11-11,190.335,190.96,49643385,0.32836840307877146
