date,title,url,snippet
2025-04-18 07:00:00,"SpaceX could once again be in for a massive government contract, alongside Palantir and Anduril - Space Explored",https://news.google.com/rss/articles/CBMizAFBVV95cUxNc2J1UlJsLVU2dHlxNDRkbWRGR1ZQZHJDOXAxRVVQYV9wMUdkb0QySU1kbEE4b3VtWDQ0ZFhscGU4WU5iU2ZQaUx5dm9Ob1h5LUxZYWNDYWktM1l6TFgzZ3ZyUnBUNmlyMzktWFhSWnZNTGlIRk9zRXYzeHJYdlRMbjZTdHgxeklnU09vMENudGV1UDYxcWhjajV3VDg5S19qSVYwVHZzLXBGM3lfT3hYTUw5UG56Vy04b0VoeW40TDJ2alBQV3NuZDE5aU0?oc=5,
2025-04-18 07:00:00,ICE Signs $30 Million Deal with Palantir as It Expands Mass Surveillance of Immigrants - Democracy Now!,https://news.google.com/rss/articles/CBMizwFBVV95cUxOM3lxOF82NU9QNV9GVF9TdEF4Q0oyZ2FPMUtGN2xLS0dqVW5nVDlReVI1WDMwRzNpZlBUNlNZRUNwWWlMUGQ2T1REQy1DcWpRUmVTbUJoMlg5a001c2xqV1UzZW5HQWh1RlhMWGwwZzBQVDhNSmpJaVBKZGIxR1JUTThLY3dtXzdDN1htS2pkN0czMXFJUmNaWXUxR2g4Z3NEMUhUcXh2djJxT3lGYW1rdFBqN1NRWHBzZlE3Y1plNHAxbExsZHR2OGRWSnA4NjQ?oc=5,
2025-04-19 07:00:00,Palantir Technologies Inc. (PLTR) Boosts U.S. Defense AI Clout with NATO Deal - Yahoo Finance,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQSWNGLWZCU2puSEhMSUdjOW14enJsampzVXVKUFN0WVg4WTNKUjV3eUVoa1c0Mkh3TzV6MHgzb3h2cDlJQ0FPWFJvSmdhVzAxSXBudWJ2c0kzS3YtcGhTaFNOUkdiRWlaMHdlR3d4Sm53Y0lmMW8wNWRfUmJ0c2RFMTJFdnlqcDhBbC1v?oc=5,
2025-04-21 07:00:00,Palantir Wins Immigration Tracking Contract Amid Federal Agency Shake-Ups - Investor's Business Daily,https://news.google.com/rss/articles/CBMiogFBVV95cUxONTktZGozbWp1eEQ2b2ZiRWUyaEtrMm8ycjB6M1lQQ2dsY1BxZ29wR0g4Tldna1V3UzVDVUE1alhxS0h5UEdMTy1aWmpSV0VWalBlN1l6SzF1N3BsbTBpZGVKVGt4S3hoOVJfU2dyV3BoVXRJUUN2VVhHYXZXWkZCX2U1NURvNW00dWEtYWo2b3lZb2hNSDlHRWtwRzNwUUgtLVE?oc=5,
2025-04-22 07:00:00,Palantir Executive Responds to Criticism Over $30 Million ICE Surveillance Contract - Yahoo Finance,https://news.google.com/rss/articles/CBMikgFBVV95cUxOUVhrWlFxbWZzVG1ZQ2ZWT0pzT2liamhmZDBISDFwSDhfejR0b1AydExhNVljQUJlTG10S0ZDaDgtYkxnN2JQYkwxejlWa21xTkJMUktRY29weENmNUNYa0NMQ2xkRVFQZ1BxeTFzdElfOFZJYUN1WWgwVlN6ODNBWTU0dHFmRzBvMGZVazZPX0NJdw?oc=5,
2025-04-22 07:00:00,RI defense tech startup Vatn partners with Palantir - The Business Journals,https://news.google.com/rss/articles/CBMingFBVV95cUxNdkItLW9NeXZVNGNEV2p3UV9OT3NzU3czUDBNOXZXWXdBVC03c0kyN1FGclBxRDZZanFSTkxnamcxS19BaEVHWGFlS2tndVBPektzb1hjWGNkci11ai00RzlVZVhtUkJ1QnoxWmlTdjA5VzRzdW1RcUhoRVZzbFNJU1YzNWUxSWNlMmlWRnBXWlpCa3VEVTNJbTFFNmItUQ?oc=5,
2025-04-24 07:00:00,"Palantir, Google Expand Cloud Computing Partnership To Target Federal Agencies - Investor's Business Daily",https://news.google.com/rss/articles/CBMinAFBVV95cUxQM04wZkJiNHFnQTkxU3cxSkU4Z0JSeHp0U2szWWlLRXVJdTEzOUtuZmtTT0VRVmxFUWJwVUxwbEw0M2RfYTl1UjRCTURsZ1NGbGMxeVJNVEEtNmtDVzJvWFQwWUFPX014SWxtaTI3eFlmNTZvdnBtQlQ1X29KSDZ3dkVCd1FuMnZMYWtua1dfNXFZeTRVTXlKVGtRSUc?oc=5,
2025-05-01 07:00:00,Palantir’s Intelligence-Gathering Truck Rated a Winner by Army - Bloomberg.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxOMlFESjN5SGkzSlpYWkFFMXhENUxlai12OF9xR1NpQWRMd09WQWJKQVBBXzBLTjhPazRGaVI3ZlozRk9BRFB1cnpBZFNHS21NRHJRUW9KbE11aWllNVd5OFRUb1BkLWNWN29HNEs0MGxwU19NN1ptM3I1WXk2U0VFRTlGejc1eWl2cmE3SlV3QzdCZW9SY1BnTDhPcHpEeHNuT1ZXSnRibTNJUkpEUEVpcjhiQQ?oc=5,
2025-05-01 07:00:00,Natilus signs deal with Palantir to speed production - Cargo Facts,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPTzNxSy04MU5BRTdEXzJpaGU0dENBTTVUcjJRUG9oeno4R0ZmOTVFeXpDTkphMG5id3lNcVF6dXEwWjhpN0RQM2RRWXZJSnFHaV9Gb2RRMlRaaHNmb3dXcUFvcDdOd0p3MjFlb0M0Q2NtT2lZaTdlTzRqd2pBQzAydi1Idi1GYWJWOTAtTlFJck9zM0lFa3k3Tlc3ampkbU1SYTRlNTZjMWJyTWc?oc=5,
2025-05-02 07:00:00,Marjorie Taylor Greene bought Palantir shares days before ICE awarded the company a $30M contract - Snopes.com,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1aRmZzNkRJaTJKa3hnbC03Z2dRQnpOaC1CQkJaWUY1ZmV0cnc3amlRalZQTTY2eHFmcEI3NmNrQTE4NFdPc1JWaW84SGxSU2tOMWxjamZyaFpuMlVKRzBXSjBfVjM?oc=5,
2025-05-02 07:00:00,"Palantir Earnings: Will Defense Deals, AI Monetization Deliver? - Investor's Business Daily",https://news.google.com/rss/articles/CBMilgFBVV95cUxObWJObHM3c0ZZVUxHZGxEdm1OMHY4Mm1FT0Z5MUk2YklYTTFGY1kyMkIyMjlMQ0VtUjh1MkhZVGFxcDl1RkhzT3dEOFZORlpDRmZyQ2phRmNaaVJXSFBsYlFxQUdkbnRESms1MGpYMEtrYzFmM0hrNFlyVGZpQlVtU2pOamtIWVUxZWJiQ1U1RTRJQzU3enc?oc=5,
2025-05-05 07:00:00,Palantir praises DOGE cuts and compares the US government to 'fine-marbled wagyu' - Business Insider,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNdWFlb3Q1YndlZlNUcWEwYjZZR3AtRFgtTUl3NXRoUnhFQ1EwSmlyREJlSnBsbnlWcHNTdDV0Zjl5Y3ZsUjVENG1oUzVFNHFyUTZMRW5fQnFELXJkVG5pbU9MR0tZLXpWbjN0NW9xTzFrNWcySDByTFJ1R3hNUnlmTnQtOGhKaTJDbloyckhFZXBBM0JtYjdiejg0Mmk2TU1VQ3RtalNNN0lYNjA?oc=5,
2025-05-05 07:00:00,Palantir CEO Alex Karp touts 'warrior culture' as company boosts annual revenue outlook - Business Insider,https://news.google.com/rss/articles/CBMipwFBVV95cUxNMHUzc2ZqUERWNXhBdzlrZ0kxd0VoTjNUTGttRk5LYlc3WjFPM0ptcE13c2VIekU1SWxLVk43Yk5jblEzZHNrOW4wd3g5T0FFY2hTZnFRQ1U1TFRmU3pTWW5nUkpxbE5PcE9UUnQ5SmtRcFBWUHdYVThVUEt2WFd0RWE0RXY3bmNXSWxwbEg4RmRxc2Y5YnlXa1RBZXB4Tmt1cEpyTFlGNA?oc=5,
2025-05-06 07:00:00,Defense contractor Palantir says ‘massive cultural shift in the U.S.’ has justified 20 years of thankless toil. ‘We were the freak show … and we spent 20 years for this moment’ - Fortune,https://news.google.com/rss/articles/CBMipgFBVV95cUxOQkxRSFhzLTVHZmNTZVhlcWJxVkYydnc3WkVWNHNNaXpJRld1WG9TYURuMU16TFFtQW12X0JnUXdpZi1tbGN3Wl8tNU0yOXAyZVk5T2xRNVlBTk5xWlJGMVlyay1ydm1TdnhTaHkxcmFkUWkwUGFrdUxib013aFczc1ZMY0o1SVRlQnVpcmV6N055Uk56SjYxYnY5WENONHhlVVd4SGl3?oc=5,
2025-05-06 07:00:00,"Yes, Marjorie Taylor Greene bought Palantir shares days before ICE granted tech giant $30M contract - Snopes.com",https://news.google.com/rss/articles/CBMidEFVX3lxTFB6b2hxSmVhQzdVT3VOM2lSWlBCckZjT2FzOXNVYUN2UTZPQXhRUDlON2I2eTZMcVluaTM2VFpDd1ZUbHVLUzNrb3RxaG5memh0MDlZR3B2N2oxb2tkbmlLeS1kSVN0dmRiS2podFZUS2p4akll?oc=5,
2025-05-07 07:00:00,Defense contractor Palantir says a ‘massive cultural shift in the U.S.’ has justified 20 years of thankless toil. ‘We were the freak show … and we spent 20 years for this moment’ - AOL.com,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQTUVoOHl5WWY2UVJTOTcxMjQ2cVE4emd0dWR5WGFhVkpMWmNJWTNCTmxybGtrRGx2VjdDeVZqNzhTLThILTRFR0ZrWTE4azZodEVKY05xVGQzRWJUbGt6eWlsT01IazNNWWxsdlZ0b3VGdTE5WlVmaDR2Z0pJcXFqdWI0eUxzaDJsYjVv?oc=5,
2025-05-07 07:00:00,"Cathie Wood Strengthens AI Chip Holdings With Nvidia And AMD Purchases, Reduces Palantir Position By Another $38.8 Million - Benzinga",https://news.google.com/rss/articles/CBMi8gFBVV95cUxNWVljWnJwQ09zSVViR05lWXg3N1QteWZQNUd3YUJLTlVoVzVXcElEdGhjZUQzeWZjc3BKTUZsbW5LNnhtaGlFLVRVZW5QSjhFWmhrMkp6dXFSQ2pDakRiN0ZWVkctNG5HZ0d6WnM1c0p0ckZOUDZQNzhfRERoXzB6UE5EUjItN25veC1odHhselpOQTBTNXRvQk9nTWhTaDYzbF9WOTNLN2N2clJmYkJkVThTQzB6UTBXXzdjZjU5OTc3NUR2WlhqcndCa0MxZ0RxNlE5clN5akNrOE9YTGY4eVdOWmlhMWRQbmlxY2lYVVJVdw?oc=5,
2025-05-08 07:00:00,This new Palantir-alumni-founded startup wants to help governments and companies control their data - Business Insider,https://news.google.com/rss/articles/CBMinAFBVV95cUxNUnp4OWVUalZ0bUZreEs0WWswOEhNUkh4cmJ0eUFKQjRqSXNLM2QtbTZzSnFNd0FwUWtHV2EtUUhod3JSUGpiSndGaDNEOVFSZi16RHh5Yjc4S0NldmFKeVJXc09nS1ZRckpOanJIajJWRFhPMkFYVWpBR1hjeWEwZXJuY2NuaFIwb215TWJEa2VBNmRLRnFNN1o1MUw?oc=5,
2025-05-08 07:00:00,"Prediction: Palantir Sell-Off Could Be a Buying Opportunity, but With One Major Caveat - The Globe and Mail",https://news.google.com/rss/articles/CBMi_gFBVV95cUxOSnFUZFJuMUJ2V3lxME4tejFaaGxEZW01UlFHNE02MFdvYVpKYXpsNFBFRFlqYXZqdEE2WjZzUDExODVUM3dSQ0tsdVptcXdpZnZzMXhOVG5lczc4WmNPUkJHcUkyM2FxVXowZThHM2hfOVVJSUlkSV84STdnVHdlWVdudHBZVkM2NmJEWXI0Rlk5azV4MUxGZTd4cDBiTjdSdjB2NWNwNG9GTGRzd043LXo3amhhQVUtYjdJN1hpOEsyQ2Z2OHlLandaQlR1bjYwdTZORzNXSWpPZkc3REFQa3dMTHAwd2VIWDZkd0Zzb2RGMjh6SDNqZVRCa3E4dw?oc=5,
2025-05-13 07:00:00,"Palantir CEO Alex Karp praises Saudi engineers and takes a swipe at Europe, saying it has 'given up' on AI - Business Insider",https://news.google.com/rss/articles/CBMikgFBVV95cUxQbWRiYS04RlRuNktNNDM1eG16c0pBOERnVnA0clRFS08xWmxYYjFrb1lsZTI5ZlI2WE1XT1Y5bjJRdFV0Mm8wSTVYckFacXFPc29reUZVdHE4QTRwWVg0NDJNa3JoVDE4dmNORF8wXzRuWDFlem9VWTkwMk9ZaWZVSDF3NXlnd3Z0S21aUHZFSS1wQQ?oc=5,
2025-05-13 07:00:00,Legion Intelligence to Partner with Palantir to Deliver Advanced Generative AI to U.S. Special Operations Command - Business Wire,https://news.google.com/rss/articles/CBMi_wFBVV95cUxPLWdPNHlzZjk2aWhIb05LaU5mUVZTU3IwcHJ3VDRqNFFJalA3SzRqeUxCaXZTcGt0RC1xbVVtVGx4VlNIcWsyUGdLLVZ5c2hQR3V5WjFOV1BZNWI0LUhvOE5yemozWENzOTBnVy1hZDlXazM3RElMZ3VUZGk3SE5wQlBxZm82aG9tMlk3dEpuME11T0NwdzZ5cUNCR3RTcjFjajZTZ29Db3ZSZzBzTEM1cW92WHZheURoQ0RuV3JTZHpibmJrNThaZVZDdjEyZnc4U1p6ampVbzkwcVNReVYzOWJMazFuWFh6UGNoTEROeU5vUTVxU3psX05ZZ0lWd28?oc=5,
2025-05-16 07:00:00,Space Systems Command Places Nearly $218 Million Delivery Order with Palantir - Defense Daily,https://news.google.com/rss/articles/CBMisgFBVV95cUxNNEZ6bXA2QlYxdHl0Rk9mRzAtTGs2cEc3WEhETFY5c01PWUtYV0lJZkxjSHhPeXFVR3haQVBxd3Z1RWpJNVNwSk1oMWI3RlFwUGpBRTNqZzg2MElwWnRtN2FxVEZuRUNOWXZuMGpKbzRPWTBFM3BlNkNXbS1fMDlzMXBaQjRPNm5Fb3RGQVFQWkFYX0I4aEJIUlRiYVZPRHhwbWdkSjZtSGJUTkNYaXA0V1VR?oc=5,
2025-05-18 07:00:00,"Can a $10,000 Investment in Palantir Technologies Turn Into $1 Million by 2035? - Nasdaq",https://news.google.com/rss/articles/CBMimgFBVV95cUxQYkNLY3pSWm54aGhITzJFOUl2TktpOVhubGNidk10MkJqVlhtcjJHS3ZBNnp3Yk1sQzlqQ0xYUjZEYUhDYlIzb3d2bl9aZ2l4QTZReEo1TktOcExjSTRMV042R3EzMDUtamkwcUNZbGJnQlhnQ2hhMnZSb05LdVBKS3c4VUZYdW40cXpjbm5zZFlJRHFnWmk1VlNR?oc=5,
2025-05-19 07:00:00,Palantir Subsidiary Books $217.8M Space C2 Data Platform Contract From SSC - GovCon Wire,https://news.google.com/rss/articles/CBMinwFBVV95cUxNWEo2WnhmMFdJVGVacUVNNE5tcWs5VjdyZTg4QXREYzdBNjE4UDBSczVjREZOOGpKbUg4cC1ETDVNdGc2UUxoRnYzLS0wZFVhY3ZYcm1UN3M0SUxReU9yM0p0RmRoNDZFaWhRelAzV2poekNfNUFFODJPc0RsMi1mRHNmYzc4c2I0ZVpHZ0JkeGFMN1pwV0NZbmpDMmJ3TG8?oc=5,
2025-05-19 07:00:00,"With support from NASA, Lockheed Martin, and Palantir, the aerospace and defense company Voyager Technologies (VOYG.US) is racing towards an IPO on the NYSE. - 富途牛牛",https://news.google.com/rss/articles/CBMiqgFBVV95cUxPNVFqb3lydk0zOHl6MjFKd3RrYThYejd2X0RqS2VGa1pVZHFYQTlzM2piX3lrYnZSVXN1VGp3dkZxMURmV0FtMy0zM3Q1ejR2U2lHSVFKU3pIOXh0NUx4bURuWTUxN3NUZUY5bmI3RVlHcjgxelNLU3I1WVNYT1pPMTlsWHJOTU91SERzN1pocjUzTmxzb0ltUmlrLWJyU2h3RHJ2TXhUNXdEUQ?oc=5,
2025-05-20 07:00:00,Palantir and Divergent Form Partnership to Revolutionize On-Demand Advanced Manufacturing - PR Newswire,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOcWwyMkJrZ2NHR19ja3NDV3o0SDNlNkdyVl9BQl91c3AxTDdGX3huYWcxN25SUFc4MzF3cmdsRS1iLVRiWUR6d3lmOHFkN0dzbUtiWGZ3REdUeXlhdjFTU1I5cjJXa3lWc1ZBS2dKRjhWdDZNOHl6U3FnQVF0MjdwVlhuRGZBUVNyQ0R4Rk5KOU5lZmdtcXBIZk9HM1JnUXE0WFJkYmpZTGZ1Q2tybDRtWUdOMC12TDRPd3BVVjMtazZHX1FTYXFuY1dKby1fQUUyRFBZSUlmenlnQXRHRVE?oc=5,
2025-05-20 07:00:00,Divergent and Palantir partner on DAPS for defense on-demand AM - VoxelMatters,https://news.google.com/rss/articles/CBMimAFBVV95cUxQRVNNY0U4bUZjUWRTUW5VT3ZVZ0JqVGFhaUhqOXU4Y2JkLTVmcnNEQkdSRjFSQjUtakdnTFVRbHZsY2hkNTBaRHloYUVKYkxTUWFZZGtNbENsNjZKZ211ck44T1E5cy1rRDI4dndUakpFT2ZtS2FVQ1hCQWdCMVI4NjZfcEpLMXp5ZVJWMzVYaC05TnFJNlowbg?oc=5,
2025-05-21 07:00:00,Army Awards Palantir Nearly $800M for Maven Smart System Software - Security Clearance Jobs,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNNnlIUkVPQzJuNGJSOTZzeHhIYzBVcEtvSG4yQldTMFJ0TG9icEFtejI5ZjNkTWVOTm9JUElrblQwbFgwS1RaZGJFV2x5SkY3YzdTVUk4OG5HN193Y25CNjR4SU5URmVELVc3YmpFOXNjSEhJWUhKUVQxREk4dXJaNFFOazBSSTFIV25tbXdwX2hoQS1CZDN4djM5R2UzQ0xHNl9GWUxGMFY5Z1U?oc=5,
2025-05-22 07:00:00,Palantir jumps on big expansion to federal defense contract - Sherwood News,https://news.google.com/rss/articles/CBMilAFBVV95cUxOVXIyWHQycnhOaVhCUHNEMURWdTc0dTJucU5wb2o3bVhZQVc1VXlqY2t3QTZOeTE3MFlGMU1UMDdJR21FcTR0VU0tSlNlWm5tUTBGTmJMcUJjU3p2SzlQUmlWOTdsdHRFTUdFNG1xWTlpaXozazNjN29OdEV3Ylo2ekI3ZVNPOFd6dkJ4ajFOdjZKUUVG?oc=5,
2025-05-22 07:00:00,Palantir USG Lands $795M Army Contract for Maven Smart System Software License - ExecutiveBiz,https://news.google.com/rss/articles/CBMisgFBVV95cUxPSHBkVHZMNUd1S1JDNkpXUDJ2cjZ0T3NLVkk2UW1yZ2cwX0RaZVNmb2I1YmVCYUdCYVNlaUNWeWhYeDRSbDQ3TUJZckptZDhCNTVYRmFsWXZpZGw0Y29fcDYtcUNNQ1NqU0VHSDhQdFJpWC1jUjBpTmdubVV5TEl0RHAyZFk3eWdhckUxTGx0a0tUQ3ZSc3JmSWVBYzZ0eDIzMUhnWThjUlJZby1DdjE4d0R3?oc=5,
2025-05-22 07:00:00,Palantir (PLTR) Lands $1.3B Pentagon Win as AI Goes to War - Yahoo Finance,https://news.google.com/rss/articles/CBMiekFVX3lxTE9kNjFSMkpNV3VHdXR3QUxrRFJWeHMtd2d1WGxVaDJUUG1TbDVtdWstNjhENmhvNTliRzI4V1FwVEdjdUVXZmp0N21IemFsRlowWlRmeHlWREQtVnRrRHVxdkRLRWlCcjdDa29ZX3luTlhydWhkT1BweGxR?oc=5,
2025-05-22 07:00:00,Pentagon boosts budget for Palantir’s AI software in major expansion of Project Maven - SpaceNews,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNVHp6WUNNM2pRYjhVdGlvSVdaajRtWFl5MDJJTEZ3SENOQnNidGk1bGtTaVd3RGFfV2N3Z29qS2Jxd282RERGUWdhaEl1aUtYVU42cU9qZlJrT1ByUFpTaUNRMEdma196WDFITEw0UmxoaEd0RHlFcFdXczhLQWhINWxHUFNZZFpzQU16ZHVvZG1haFU5MTRKZ0pkRXAyMno0X2Ffa3hVOS1YckU?oc=5,
2025-05-23 07:00:00,‘Growing demand’ sparks DOD to raise Palantir’s Maven contract to more than $1B - DefenseScoop,https://news.google.com/rss/articles/CBMijwFBVV95cUxNT1dCMzhHNkNoYlpmM21HckdIc3lrUXlTVWl3bVpXY2REa1lYX3lwYld3NVU0dGw2OVJMcHRZbGhQX24zRFVxRWZQMEo0cnVSNmhNa3JCbGpxaEhXbFR5RnN4V3loMzhjT01oV3JDYmp3Z0xNRV9TTEF3RkFfSURoVDN6QldGZzV1NnhsMVBpZw?oc=5,
2025-05-23 07:00:00,Palantir Evades DOGE Fallout As Federal Contractor Booz Allen Hammered - Investor's Business Daily,https://news.google.com/rss/articles/CBMinAFBVV95cUxOb004WGNWblcxZXNDdXpSTnJlajFHOGZXc25iMTZTa2ZhZzhIZTRFdkI2aWVrejFtVVFybC1UMkRFbzR3TVB1NDFPd1dNaWlFeDM1a0U0aWZxbzZ0aUJ1MkRyS1pVVFhmcnJDei05a2Q3NWViZVd0bmtha29fZjJyaXhOVEFzdWdSRTNZTDlRVFQ4SmJKeFNIa3Y2ZlU?oc=5,
2025-05-23 07:00:00,Palantir Secures $795M US Army Modification Contract - Yahoo Finance,https://news.google.com/rss/articles/CBMigAFBVV95cUxQRFNvMVNEd2J4ZVdDYklyQjBYYXd6N2hOVWl4T3VvSXQwZ25kZ1N4ZXA5UkVaMjRuMWNUNVNwWDl2azNEcG1GNzZIUnU5Z0dlXzFNZ3ByaFRicUx3S1ZrQmhUcWQ4RkhUMmhLODRqT1hiQmJFcVkxTjEybG9ocEd1dA?oc=5,
2025-05-23 07:00:00,Palantir Expands Enterprise Reach with SAP SE Deal - Yahoo Finance,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQWnFadDROdXU1MHBsTm91aWhBXzlROXhodHNrUmR2UFAzbVdiNkZydk15b05Jb28xOVREbDlkT180UUg5QUdqWmR6eDEyWnRucU1obDlOaWgwZVhQMmZDTmJvc2NJcnNyN0h2VGpJa05jakVKalZaWTFrVmszOXFpOElEQmdUQjcxbzhN?oc=5,
2025-05-24 07:00:00,UK government withholding details of Palantir contract - Democracy for Sale,https://news.google.com/rss/articles/CBMifkFVX3lxTE9DVG8tdXRZa0NqQk5DMEprZUQyQU1KYU5WVXQ3Tm9hRVk0b2RsUEFWVWJGLVVocFBtU3RvT1dZQVRHTTM0S3BYZHYyV0RuVGZBa1Ytd1MwbGNlc0h1THBSdXRjZjdaWXc5ZmUtM3g1WnB4SWNldUItNFBKYWsxdw?oc=5,
2025-06-01 07:00:00,YC partners say AI founders are closing huge deals fast by taking a page out of Palantir's early playbook - Business Insider,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOS1FCaURvRVotTHZIcGs3TUFBam44RVdFTkU5WndaYnNkNTI0RmRIYWlaTHVKb1NqZHNnZW1KSEFfd2w2ZFJCejFqUUNjV2I0bVgzdDl3ZThFekRkTEJYY0Uwc2tKOVdwazl0dWlwS3A4Um05NE5ZUGZhbWZlVHo5c3FVeFR6OVRRTHQ4VHoxMFdsaVo0ZURhdmhYaS00Ym5leW1WOHA0bnQ?oc=5,
2025-06-02 07:00:00,"The anti-Israel protests are a ‘fringe, woke, antisemitic virus,’ says Palantir Technologies head of defense - Fox Business",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1mSlhXUkR3QW1ocnJNUmxXMG5PNUJqa3pPVjFvSzRVNVMzcHpLQVVsZFJTZUVTTElENmJSa21ZZE9QSGh5bVZHZFEwYW1adU5aOHZMNnpGNkFGdTQ?oc=5,
2025-06-02 07:00:00,Trump administration expands partnership with Palantir to collect data on Americans: report - Proactive financial news,https://news.google.com/rss/articles/CBMi8wFBVV95cUxNRWtFT0kyV290eEFSamVuTkZSZzZDM1BoYkdLQmh4OFFfd1VaSWxtUmlEbEdOOUlPcWpMaG5FS0hLU2pHVDdBbXVPS0JJQ2JsNENHSTJjMXZnQ09xXzVYdWI0S0FUd1I2b25FWUxUNWxzT1puU2JuZFpvRUpjckVORzkyY19BZHpVSDNoVlZXRS02R3VjbnRvT0dYU0NXVE9LNlkwOVUzNUpLV0N5UmJLQWJDYmZNamJvRHVfNXFpV0V3RF9YX2lSMFZNQ1ZnQjI0bkFvNlhjamhJQkRkRjdkMnZxWWIxV1JjRVJZNngzejFzNGM?oc=5,
2025-06-03 07:00:00,Palantir Soars on Government Deals as Valuation Debate Lingers - MarketBeat,https://news.google.com/rss/articles/CBMiogFBVV95cUxOQzBzNk9xVHk5TmxCbDR5RnVuVlhUTHBMSnJBS2dIQnBqdThrZG9lZFctTlpDcDFjdHZQZG4zNFNTLWRLeW1BRlV5dl9xTTE2VFR2ZkFTbUtMS2hCdUZtQ1JYR0xaV2w0eFRXWU9uTm8tYXlxeGtLWFV6N1lYSjFUWTdxdTQ5YldTdGthSGtQSTM3ZUlIR0Z0SFZRenFHSkp1bGc?oc=5,
2025-06-03 07:00:00,"President Trump, Palantir’s possible partnership: What to know - NewsNation",https://news.google.com/rss/articles/CBMioAFBVV95cUxQS0sxdS0zSTdfeHZyZXc5VUhFc05VQVNOZ2xodjB4b1hnT252cFFrVTZfbjc5bXJUdXdVN05jVFF5cnlaQUFEUzlVem9ZTnpfWDlZR29ib2dTLVdURDM2STBFWGQyYzN5UUdNXzZyWTJpUDIwNzY3d1IyLWp3ZzNkbXVkT0pqXzhEd29MVGExc2kyNkR5em1qSzE2VFBzWFlN0gGmAUFVX3lxTE5iaGVrd2hybWFQRHpDWTNlSEY3YTEyVTNRRWZwX1hSb0FmVEYtNTdyRGcwc2xLSTNJbVJiOUxWbE5jcHpJeGZSMEtaSURmcVU4dUVZaWVHMFFhLW9Sc0hYd2pxTnUtdFZrZEU4OGZLdG5FNUNrdkYtT2dQcmhZVkVYSjhOWF9FU3RyLUgwUW9TU0tueWJOZ3Fyc2VTbDU2S1Y4N3M0MkE?oc=5,
2025-06-06 07:00:00,What DoD's Close Relationship With Palantir Means For Investors (NASDAQ:PLTR) - Seeking Alpha,https://news.google.com/rss/articles/CBMipgFBVV95cUxPbkRDdnZpWnVESGszT3ZDQjUwZGxmV1FER29oNEdyVXFFVnVLbFFud2wzVERnWmFwQU9UdkNZc1NZOG1qTi1PX1Q0UnNTZGxzeFV4ejZwaVkxbXBobHM4TndkNklhYlNNUjEyMXpJdkozeG15Z29zSHlvcGpWcC1TSElBNmsyaElSbnhncnVfMy1XbEQtTUVoWTNVeFduaXM5dlNXaHhn?oc=5,
2025-06-10 07:00:00,Leicester MP urges home secretary to investigate police contract with Palantir - Leicester Gazette,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPYWxOSkNVLVFObV96MFRBc2ZKV2gwR1pYc19nb29JZktBWF93OXNEa3Axb28zVEN0bmVhNmpvWEM0OUYyb21KMFE3U3kzalVOYThkdUlKemREazd6VzVrdW9fbjhHVi10WnpnQmRQSHBvU3NzYjhJcy1ZaXZXY3NvMEc3cXhKMWVRaGJwYXZHMHRYZHpVLWVtODdrZjB4SWNCYVN2OFo5SFY0UQ?oc=5,
2025-06-10 07:00:00,"Can a $10,000 Investment in Palantir Technologies Turn Into $1 Million? - The Globe and Mail",https://news.google.com/rss/articles/CBMi6wFBVV95cUxPQkJWRDZBSjFPT05jcFZtbkhiMy1OZDNsSWlOdEowZUFHTXpQWk1yVWNIdEhURkN1bEthLV9pX1Fia3FXLUNNdEQ4ejVRQ0hXN19WR2JXX09OemlXYVVTUkRGWV9BbE5hM04wOFo0Vi14MW1qcGdXRVpOV1JHWHV4cGxDcG9FOVRiM1ZsSWkzU0thSldJT1pCNHVtRm1vTFo4V24zTkNEamdQUHJZUHB1TW8tamJka0hWckVvOGY2Z2pTdW5BNWE0NDhNMFprejVQSS1vbERQdDhSOUhOVTdyUHJXMUktR2xtQnZF?oc=5,
2025-06-10 07:00:00,Palantir (PLTR) Expands AI Footprint With Fedrigoni Supply Chain Deal - TradingView,https://news.google.com/rss/articles/CBMixgFBVV95cUxNcTJPVHl5cDZrSHpuc1NXa3dzVnBwU1FCWDlwMlRmcnk3UDNianJOSmdVMk9URU5HOEZfcTVMS2ZnMXpQaVpYUTl2S3hkajN1Zk5DVG43Q1ZlZUdDQTNuVzZhejN2LWY2emV2bHg5UzNnbjhSZFNjS1B5Ul9sdFdMSk1vb21Idm5ZZmNybDF6alhSWXMwa3kyYTAtNUhIYkd0N3EyY3FxcFczSHlPMzRvVDM3STN5eFMxM2RocGVYU2d3ZGk2R0E?oc=5,
