date,title,url
2025-08-17 07:00:00,Palantir is Colorado’s highest-valued company — and at center of controversy — five years after move to Denver - The Denver Post,https://news.google.com/rss/articles/CBMiogFBVV95cUxQVWFEZEV6WUE4cGM2ZVl6ZjAzTG1IZFMyNDBMYjVzVWJKbzNJX0xYdEpac2VMNmo3RkdwcjBRa29tUFV5Vnp4Xy04aHNWMnlxMEJfa0NTbW5OMzBDd25vaXpnLUpzaWY1bUJPZTRxS0xaMGh2MWgzaDNHaXhpNXg5X2NaQTVhYndSYkpzUi1iR0N4d1lvNE5sVVlTUExDWDczV0HSAacBQVVfeXFMTmhENEoxTVM0blFaUm45QzB5Y1ByaGUtMUZ3Ym9ZWjkxc3JYblEtUXI3RlZQbjdSM2JQSHRaYUtsRng0bENJRTQ1QXZJZXQwMzlMWmFEM0FINDFRSURTT0tUZHZBS3NraXRIWDJNZWl2akFyRUljNXp1T3M2M1JCY1ZNanlfb1duM0pQYmE2QjR5U0RiOUtDOXd4MUNvb21UQzZfemx5Wms?oc=5
2025-08-21 07:00:00,USA/Global: Tech made by Palantir and Babel Street pose surveillance threats to pro-Palestine student protestors & migrants - Amnesty International,https://news.google.com/rss/articles/CBMi_AFBVV95cUxOQUdBMEtuWVYweTJZQ1ZscXhmSll0Z1d0NU1QT2FsOXpKdWNPMVhLRThZbHhNUGZ4S01iT3lVM0IxTDBGdDR3TURTV2ZPMnFwWGJ4NVkwVTlMYUVDeFBWUmhNS0lIZ2xmUkpzWmFBOU9sc0N3QUd6eWZGQ09WckJ0ZDFfZ1l6RnhaWTF3RkNHNkN3dHlzR1BaUWd2Y1ZRWXJ0STFKX3g5ZERlOE40Y2lxQW5oUXNtMUNEZDF3UnJ0VlBBcmZkbnhkbFFLcU85WmF6dWY0VkFkUTNZcmNrdjhfay1FaGEwNjlrRk53bnhRb1dzM3ZkcktvX25tOHo?oc=5
2025-08-24 07:00:00,"Palantir rockets past $1B, yet its rise carries a chilling warning of mass surveillance - Cybernews",https://news.google.com/rss/articles/CBMikAFBVV95cUxOamxhdmYydFp5dktpak0xN1N2YlYxOUNweHBYekZFRGo2UXJucjdPRUhjN3JqV3I5TlU0aWJUZWZXLUFLRzZuQjJXY0ZuQUNVRzhFMEotV3dmU3Q0b04zWXpNU1RPTkctcTVkbThObWViWkZ1UVBtSXA3cFFkOFlpVnBXaVRLczVaX04zd2xBTGo?oc=5
2025-09-01 07:00:00,Inside Palantir: The Secretive Tech Company Helping the US Government Build a Massive Web of Surveillance - ZME Science,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNVkxPRUdGVDFCdkpBTkJtM2RRZmN2WWVkblNfVGFsazN1TkhvR0VOU1ZNT0NfaEF6N3pnQ0tKN24xR2p6SkpqZ3RpTDlnNjA2TWRuNUZCRnZzTE9Ra1VLRjBqRmNYeUwzbzhlemRRc3NLRGp1Y19fSk0wUnBKRnVrVHN4MUlnb1U1bEdPZkI2V3lxdnMzaDFlT3l0QXZxeWl4M3FyMnRLQ0JNdlNQNDRwdFhhd3gxNUk4MnFPUWx4b2UwbWRKVFpsWFA5a3FRTUpLcG02TFd3?oc=5
2025-09-05 07:00:00,"As top AUKUS official joins Palantir, ethics watchdog warns of lobbying ‘risks’ - Crikey",https://news.google.com/rss/articles/CBMijAFBVV95cUxNaFg3SklQdHFmSDdGbjFwblRscEs0VFlTN1I2aU1XRzgwSVVPVG9nNDNyel9SSVBMYWFMamdJYlF3a19ZLTRkbnBWajJfY3plM3F1RUNmd2xfeTNQa2VFTFhnQzJRc0hibUJWMEwtQkRsMXNPVWJLMVplejVwUnppakJzOWdmT3QxejdQeA?oc=5
2025-09-08 07:00:00,Coventry City Council reviews contract with Palantir over labour and human rights concerns - TheBusinessDesk.com,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQbjV6RzZfZVMyVXVVYjJRVVRZMHhscHJUZ3RVOUpjamlBVTBJM0pXQjF1WmtabWhmNjBCMGRKR1dxaVd2dFFNTEI2TTN4ZkVKSTJTd2p1T2l4N1EtdHZMTlJNMXVVY3hOZk5jb0NURFlwZ05QU1M1R3lMc2xIS0RJa3B1cl9JUUFwczQ4ZlhDX1hKMHdRX3ZqOGNZNFFhamp6cFJEcUVGelZoVzMyMlZJcHdIM2RwS1dTUjJRZENPZXljaXBWOXFGVVZnUXRxRUhiVEFjTDFiOC1RM2k4TENvenNR?oc=5
2025-09-10 07:00:00,"Palantir CEO Alex Karp Denies Spying On Americans, Says Firm Has 'Worst' Tech To Abuse Civil Liberties - Benzinga",https://news.google.com/rss/articles/CBMi5wFBVV95cUxQekhiV01WNy1FVW1TQU11MGw2UGlmei1GY2tscVJmNkloQVV5cUhqcTB6YWVnYW9Cd3h2bUMycERvN1gxS2ZYa1haRzhNY19UR3JXVGZxVkNXS0d4X0NhcW5WMlJuTmpUTE54OWpMRXJxbzRDaWJmTW5HT3YwVjd2Z0JmZDVqcnRMVjd1N09zZ1FYLUVLa2dpcnJzUXVUNl9DTERreFltRjNMSzVnTnJWR3lpRGFsUDVadDd5WThLUXJ5WURjZlJWVEc1dS13enUxMUVWS0t1cTQ0dEtYaUhyQm9CNGxDaFE?oc=5
2025-09-12 07:00:00,Alex Karp Insists Palantir Doesn’t Spy on Americans. Here’s What He’s Not Saying. - The Intercept,https://news.google.com/rss/articles/CBMif0FVX3lxTFA4Vjd6LXc0R3FEUmp4NkJ2dk9DX0lfRGdlbjAtNXFfM25lZWp0SkptbUZzYy1xSXY5TWczWk9WQnlvSE54OURpOFZ1cHROQlczSHNpb1QyeUVrQzBvYzFnRlFUbnRvay15dFRwMXo5NmstRThjNm1MU25QWDY3WXM?oc=5
2025-09-22 07:00:00,Palantir’s Shocking Reinvention: From Secretive Spy Tech to $400B Cult Lifestyle Brand - ts2.tech,https://news.google.com/rss/articles/CBMipwFBVV95cUxNeU04UEpBQlRHc0ZXSWNIVzRXaUhCVnVpN2pHcVM2dTRkR1FxUXk3SkRJUjFJdmhlQ1ExZnZEWTJrMlVZWDFEOHU0Q2x3VTJUOHd3c0phNTAyOWlPREN1YjJvZEdvQjhxNVlzYjZYeV80RnhicU9DNXhVVEU5b1I1UTBOTnI2VUNnNFJOdkhvSXRfSnNlSHVrQmw0anE2Wm9aekpvRXk0Zw?oc=5
2025-10-08 07:00:00,"Securities Fraud Investigation Into Palantir Technologies Inc. (PLTR) Announced – Shareholders Who Lost Money Urged To Contact Glancy Prongay & Murray LLP, a Leading Securities Fraud Law Firm - Business Wire",https://news.google.com/rss/articles/CBMi3gJBVV95cUxOMFRoNWstekY3VFZFNzZnUW5ULTNDc2tnUW5IZUkydExGUW9TdEFES1BYZ3YwbkNGSEJSZ0JTa3RqV0haNU5wMkdzZ0ZNRF80VXRIT2FCOTctTTVkazZfOFhTSHc3RUtMRFhsSEw5Xy1LOXBLaG1SdHJrWmRrTnVvRnlnUjVPNTlNQTdJQzY4T2g4eTRLblhCZmtJVnhSVDFGZ09KNXBNMWxfQUhXRGpFcWh0NmF1NFBjZTdfTERib0FvZ1Zxb09hcm80bDk5YlBQZ2t2aVRFOFZHUUsyRmdhTUJRTl9hOUUzMDJtMWVGMnZEMzhCaUx4Q2pmckhuNk9GcUFfeFVoaUZhQXFvX1F6TFN1NG9ObHNnSTBsTllqa0ttdm84SHRweFBpUHRzcnVUbXJ0cGU2ZkNJc1pyTnVXU1NDNE1TUjdDR3VHLXN2ajlEeUtkMW5vQjNKQS16UQ?oc=5
2025-10-12 07:00:00,PLTR Investors Have Opportunity to Join Palantir Technologies Inc. Fraud Investigation with the Schall Law Firm - Business Wire,https://news.google.com/rss/articles/CBMi_AFBVV95cUxONTZ4MTZzREZWS1lWVDhvVzFDUHFmbXRsSm4zaHNlaVNqWC1NOEpjMjl1U3JmM2pWSkNJMTFnUDNFd1VyV3ZJaTc2YU0zSzZBUnZwMUhYY01UVEhYbmJmUHVfVTR3VkxyYTN6V2tMS2RYRHZNU2NvM3IxQ2lRbVdlU2IyME1PTERDd1pWTmRqdkdGeE5KRE1oN2loVUlSREVWTXQyRGhvWGdpMkFsb3Q2bkhVLXZmMGlqQmp4MFJuTUQwOUJzQ1QwZElrdnV4a25aV0lRQWZsWWk4cXRBLTByZkwtRDYtYXFTSVd5OFBKRnZIUWNObVVTYXZGQmY?oc=5
2025-10-17 07:00:00,The DJS Law Group Investigating Palantir Technologies Inc (PLTR) For Violations of Securities Laws - Yahoo Finance,https://news.google.com/rss/articles/CBMiigFBVV95cUxNdWJFb040ZnF0Z05xU2ZyUEhRbHQ3M2FKaXNTYTdIdUYzTDlfcHRYbGJzOXN3QWg0WVRMLWVKZVg3NkFmek1zcW9SdnNGZmx3ZGszVV9TMzNZZV82UmUzWWtLOUV1cUlfejRpaVBxWXFjTm0zRzdfVUs1cWZTeVJvWjIxMGdoUTdkWmc?oc=5
