date,title,url
2023-01-21 08:00:00,‘What a slap in the face’: Google staff pose theories about mass layoffs - The Sydney Morning Herald,https://news.google.com/rss/articles/CBMizAFBVV95cUxPN3ZvS1FQWklua0dwQVJjSURybUZkSVdvUWFuaG45TE5OaHl1Q0dsYkVQRHJDbHlVWUlvelVpZ3NVd2VVOTR4VkFXeWswbXRTRkdSMEpoRU1FbU5iVWtlYTlaNkF6TDdCNWpmZmRHYjVRRXNYQUZFb3FUeGhwY3RRcVhmcHc4VElqT2dmQjNHOXdEZGxjRlV6SmhOQVRaVWVXamRCcUNHVWpVTkF1dS1KZ0dITjU2TWFDQzR5Y0F2dWplYnRDTWY0OHdMaVA?oc=5
2023-01-21 08:00:00,Google employees scramble for answers after layoffs hit long-tenured and recently promoted employees - CNBC,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPQUFmUTN2aXduNHU4RVh2cGlNU2tkMjNhbjhOSHlRenhVN3dPenJaeTlrRU55Z2FWRTluVlFnbDY4NmlNcU80eXdiWEhwUDF2bVpSLWkzcXJ1U1dQY2tsbVk5akNUNnpDM2QwdUJtVW5nbkEtX1dRR0g4TjB5VEFoa2RMNFF2c0NHSGtfR0lpSmFlSVk0STZUTFdRd19rYm0wX1hOTkl5T23SAa4BQVVfeXFMT2hnZVVsSUJOLVB6TlNzUWVWal9KaGg3aVdVbUR1LTVHMXRQRXRoQWdpYmU4Y1lFemRudTlnOWlkWG5Pa083S1RjeGp5MTcwUVlzcU1Uc0htaGktOGM3cVNXQXlCLVRUYUlTSEpYb2lSeE9MLTBfSmZwcnhVdWFkREt1aGw1OUYtbE5Vb0xKTFAtRmZ0emh4RTFwTmhDSHlRWHFhaE9XWXQ1TzAzbC1n?oc=5
2023-01-22 08:00:00,Read CEO Sundar Pichai's email to employees on Google layoffs - Times of India,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQRXF1RDZLMXBEVEtDWTJXRXNKdWxhUXVheEVCcjZPeUNjU21FSFVnSXhOQ1FBblcwRlFLRFpadzVXbVFmWHB1TUVuQ0JEYUhzN25uX3dKdGxYdUR3OWVzZ1JfZVVRSGx4YlNzdGtLbmZVbFBLTW9JWXlEMGZBZTVXZHhhQlNSOF8xUTRILVpQTy1BekZSc3RLYUhQTUUxWHFRVkUtelZYZEctUzBPZ2lPc3JFVWVrOEVVakVjSEJDNnczNl9pSUJ4Um1XQ0VLdlpyaVpZZXlLOFLSAd4BQVVfeXFMTVI0Smx5V0lUMWR6ZkFETXRpTjJ2bDI3VXM4T3BseERKNWMzSGM1aFRBbkZMOTRrS3drSWZDUlowWmhQNUI3elJaNXdQa1Z3MXdKMTVZQ1kzZS1FWWVfVm01VXVGZ2ptX1VKUGU1YjVzRWFFaGFrRHlPWG1yd1dEZmtZQXllQ18yUWtRZXJJTElzaDg4TW40RjRkaXl4bXcwNkM4MjR3QTNLQTBQaVhzNVYzcDRRNmtHZFotdm5GOEdvSTYtY0NpSTlmOTctWXdBeUFzcUU4MVFiQXZBQnNn?oc=5
2023-01-23 08:00:00,"Google Staff Made Spreadsheets to Track Layoffs, Sent Memes: CNBC - Business Insider",https://news.google.com/rss/articles/CBMilwFBVV95cUxPckJZYi1waDBqaC02djNpRmtVeEhsbjFLX3RNN0o5WF9PN3drV2YxMG9xcDBtS0Y5OFZGQlVWc0VIUzVjNDhScEpXWWFjTmpSWnVMS3lpLTdNcjVXTGZXUXpzRDZZS2tDdWlVelE3dFVYRXJyd2ozaUUtbzd2bks3RENSeDc4UG9UeTg1eThkTG1ubmx0MDdn?oc=5
2023-01-23 08:00:00,"Google Parent Alphabet Layoffs Hit Cloud, Partnerships, UX, Engineers, Recruiters - CRN Magazine",https://news.google.com/rss/articles/CBMirAFBVV95cUxQYWhpQkR4T1V4amF2QlZjM3dvemhiU2IwS3VKY2Q2TmpDQnNyY3phRC1wTDh1aHg0QTdOQk1IYXVXUDAybmg4Z2xVLTFZWE5jMmxGY0ZjOGJBeG5XSnk1ano1NXJmcG90V3NoN3daNFQwZlZnYUJXcjkxYktnUkJWMlBfUkYzTmQ4LXZUQ1BmVGJGR3U2SWlhYm93Z29KMGVvTjA0dFkxY055bk1s?oc=5
2023-01-23 08:00:00,Former Google worker recorded a before-and-after of her layoff in dueling TikTok videos that went from free food and tiki bars to locked email and tears - Yahoo Finance,https://news.google.com/rss/articles/CBMihgFBVV95cUxQeE9QSnFoQ21DY2lKSGFTZXNDNm5VMnFCZEF5emQtUjN5WFM1NkhzbkxxbXlGZk4yOFZRRGZGMDlaeHhham56Y1hNQ1IxSHl3YlFWQWdVY2dVTGZjWl9wUTFaVGJYWXdadi1YLU91aUJYN01nWkJ3T2hQVE1vSk8wamR1QlY0Zw?oc=5
2023-01-23 08:00:00,Fired Google workers feel ‘100% disposable’ as layoffs hit top performers - New York Post,https://news.google.com/rss/articles/CBMimwFBVV95cUxPYXBqNnVwN1E5Y2I0ZE5ZNEV2Z0FocXZPX3hDY1BreXNTcXBDUHB1LXYtWmpsN29WTnZjSFdOVnFFRVZtRlVXUVJpNmU0WDhnWmtGSTYxcjBJTGlqY2sybWVMbVQxek1xdFl6QVdUSXI0NUVsWXFWend6QVFIYS1kQTNqdjZUOVZueUVqTTZYWW1za255bHpMTjJtNA?oc=5
2023-01-23 08:00:00,Ex-Google Engineer: Email Layoff Was 'Slap in the Face' After 20 Years - Business Insider,https://news.google.com/rss/articles/CBMingFBVV95cUxObU9naGRnRllmNkdVbllWc0swZnhiRHJ3X1dIbFJteXlSZk1NUktzazRidkoxclk0ZmR1WHpiTlhSOEZYQnBuLXZTM3l5ZDZJb0ROdEZLZEdWcHBFUmdpZy1RSXpTNEI1VEVfWGxVNU1fcEE0NFFGUXhuLTNNRnRsaHIzWjVhT2Nva1FJLWo0QjdNaUpaOVlmVlZwdkhTdw?oc=5
2023-01-23 08:00:00,A Facebook-Like Infringement Under Section 19a German Competition Act Against Google’s Data Processing Terms - Wolters Kluwer,https://news.google.com/rss/articles/CBMi9AFBVV95cUxQTXBoTF8tSTNTc3hQbHprOHdQZFlYb2owa3VKOGt1RmV4c21Wc2tFdjBhVEdOSTluYmxBUGVnS2l0N3I5Q0hqNkpfSmZtTG5LQ0J1LVl4cUFGMXB3NndDX1RSMzdOOXRHSEdBS3dRZ2tEd0s2MjlnREx2TDhmdkFSZzJ2eTRzU29yR1JOSDNoeFNmVXNmMjk2WjFPb3JGNC1MdFYzUlA3S2c3UHZGLTBjNFZ4bHd6LWhsLV9DTjlaWjkyX1RLWEZNV25VenNPdkw3T1ZHV2VISXlRU0FuWUd1UzRxcXp6SUdtcVgzeHl2dVVaRG45?oc=5
2023-01-23 08:00:00,Google’s Fuchsia OS was one of the hardest hit by last week’s layoffs - Ars Technica,https://news.google.com/rss/articles/CBMiswFBVV95cUxNc1d2SnZUbmN1SDNSRnVHQ3o1dTNNU2s5V0JZRTloQ1c4MGg3dGs5ZWVzZDhiZWVfaVNRWU5KMktKRDBZcnYyaEdSa1M3ekEwdGU3NWtMdXp5SVhoQ2Y4Y3M4NFQtYU5MZUlSbld0cWg5VXY1UXdIYnhhQ0d3dS1NU0dtNVd5aVZoUHlVNUp5UlN3YnY3TmVwVkZ0LU5PVmNQN1pvQUNWUEFuWWJ1Ty0zUFUyMA?oc=5
